       71401   1.002663    
       71402  0.9945949    
       71403  0.9865277    
       71404  0.9784614    
       71405  0.9703962    
       71406  0.9623319    
       71407  0.9542689    
       71408  0.9462072    
       71409  0.9381468    
       71410  0.9300879    
       71411  0.9220304    
       71412  0.9139748    
       71413  0.9059210    
       71414  0.8978691    
       71415  0.8898191    
       71416  0.8817716    
       71417  0.8737262    
       71418  0.8656834    
       71419  0.8576432    
       71420  0.8496060    
       71421  0.8415716    
       71422  0.8335406    
       71423  0.8255128    
       71424  0.8174887    
       71425  0.8094684    
       71426  0.8014522    
       71427  0.7934402    
       71428  0.7854329    
       71429  0.7774305    
       71430  0.7694333    
       71431  0.7614415    
       71432  0.7534556    
       71433  0.7454760    
       71434  0.7375031    
       71435  0.7295371    
       71436  0.7215787    
       71437  0.7136282    
       71438  0.7056863    
       71439  0.6977535    
       71440  0.6898304    
       71441  0.6819176    
       71442  0.6740159    
       71443  0.6661262    
       71444  0.6582491    
       71445  0.6503859    
       71446  0.6425374    
       71447  0.6347048    
       71448  0.6268893    
       71449  0.6190924    
       71450  0.6113154    
       71451  0.6035597    
       71452  0.5958274    
       71453  0.5881203    
       71454  0.5804408    
       71455  0.5727912    
       71456  0.5651746    
       71457  0.5575942    
       71458  0.5500543    
       71459  0.5425593    
       71460  0.5351143    
       71461  0.5277241    
       71462  0.5203918    
       71463  0.5131174    
       71464  0.5058992    
       71465  0.4987344    
       71466  0.4916196    
       71467  0.4845514    
       71468  0.4775254    
       71469  0.4705371    
       71470  0.4635829    
       71471  0.4566605    
       71472  0.4497691    
       71473  0.4429095    
       71474  0.4360831    
       71475  0.4292900    
       71476  0.4225257    
       71477  0.4157757    
       71478  0.4090124    
       71479  0.4021837    
       71480  0.3951977    
       71481  0.3879336    
       71482  0.3803138    
       71483  0.3724096    
       71484  0.3643320    
       71485  0.3561575    
       71486  0.3479325    
       71487  0.3396814    
       71488  0.3314177    
       71489  0.3231476    
       71490  0.3148746    
       71491  0.3066002    
       71492  0.2983251    
       71493  0.2900496    
       71494  0.2817740    
       71495  0.2734982    
       71496  0.2652223    
       71497  0.2569461    
