      278818   2.153409    
      278819   2.145733    
      278820   2.138071    
      278821   2.130425    
      278822   2.122801    
      278823   2.115200    
      278824   2.107626    
      278825   2.100083    
      278826   2.092573    
      278827   2.085102    
      278828   2.077673    
      278829   2.070292    
      278830   2.062964    
      278831   2.055691    
      278832   2.048476    
      278833   2.041320    
      278834   2.034226    
      278835   2.027197    
      278836   2.020237    
      278837   2.013349    
      278838   2.006536    
      278839   1.999804    
      278840   1.993153    
      278841   1.986587    
      278842   1.980101    
      278843   1.973687    
      278844   1.967317    
      278845   1.960939    
      278846   1.954448    
      278847   1.947675    
      278848   1.940442    
      278849   1.932774    
      278850   1.924844    
      278851   1.916781    
      278852   1.908657    
      278853   1.900506    
      278854   1.892343    
      278855   1.884175    
      278856   1.876006    
      278857   1.867837    
      278858   1.859669    
      278859   1.851501    
      278860   1.843334    
      278861   1.835168    
      278862   1.827004    
      278863   1.818841    
      278864   1.810680    
      278865   1.802520    
      278866   1.794363    
      278867   1.786207    
      278868   1.778054    
      278869   1.769903    
      278870   1.761755    
      278871   1.753611    
      278872   1.745469    
      278873   1.737332    
      278874   1.729198    
      278875   1.721069    
      278876   1.712945    
      278877   1.704827    
      278878   1.696714    
      278879   1.688608    
      278880   1.680509    
      278881   1.672418    
      278882   1.664336    
      278883   1.656263    
      278884   1.648202    
      278885   1.640152    
      278886   1.632115    
      278887   1.624093    
      278888   1.616088    
      278889   1.608101    
      278890   1.600134    
      278891   1.592191    
      278892   1.584274    
      278893   1.576387    
      278894   1.568532    
      278895   1.560715    
      278896   1.552938    
      278897   1.545207    
      278898   1.537525    
      278899   1.529897    
      278900   1.522324    
      278901   1.514809    
      278902   1.507354    
      278903   1.499961    
      278904   1.492628    
      278905   1.485359    
      278906   1.478156    
      278907   1.471022    
      278908   1.463963    
      278909   1.456987    
      278910   1.450103    
      278911   1.443323    
      278912   1.436660    
      278913   1.430125    
      278914   1.423731    
      278915   1.417480    
      278916   1.411369    
      278917   1.405387    
      278918   1.399515    
      278919   1.393723    
      278920   1.387978    
      278921   1.382229    
      278922   1.376411    
      278923   1.370433    
      278924   1.364180    
      278925   1.357538    
      278926   1.350474    
      278927   1.343051    
      278928   1.335377    
      278929   1.327538    
      278930   1.319593    
      278931   1.311576    
      278932   1.303508    
      278933   1.295402    
      278934   1.287267    
      278935   1.279111    
      278936   1.270939    
      278937   1.262756    
      278938   1.254567    
      278939   1.246374    
      278940   1.238179    
      278941   1.229982    
      278942   1.221785    
      278943   1.213588    
      278944   1.205392    
      278945   1.197198    
      278946   1.189005    
      278947   1.180815    
      278948   1.172626    
      278949   1.164441    
      278950   1.156259    
      278951   1.148080    
      278952   1.139905    
      278953   1.131734    
      278954   1.123569    
      278955   1.115409    
      278956   1.107255    
      278957   1.099109    
      278958   1.090970    
      278959   1.082841    
      278960   1.074722    
      278961   1.066615    
      278962   1.058522    
      278963   1.050446    
      278964   1.042387    
      278965   1.034351    
      278966   1.026340    
      278967   1.018359    
      278968   1.010413    
      278969   1.002511    
      278970  0.9946610    
      278971  0.9868735    
      278972  0.9791616    
      278973  0.9715399    
      278974  0.9640235    
      278975  0.9566271    
      278976  0.9493630    
      278977  0.9422405    
      278978  0.9352664    
      278979  0.9284431    
      278980  0.9217664    
      278981  0.9152282    
      278982  0.9088163    
      278983  0.9025147    
      278984  0.8963054    
      278985  0.8901715    
      278986  0.8840991    
      278987  0.8780786    
      278988  0.8721049    
      278989  0.8661773    
      278990  0.8602966    
      278991  0.8544663    
      278992  0.8486917    
      278993  0.8429786    
      278994  0.8373322    
      278995  0.8317533    
      278996  0.8262339    
      278997  0.8207527    
      278998  0.8152695    
      278999  0.8097122    
      279000  0.8039615    
      279001  0.7978463    
      279002  0.7911922    
      279003  0.7839934    
      279004  0.7764055    
      279005  0.7685835    
      279006  0.7606246    
      279007  0.7525815    
      279008  0.7444830    
      279009  0.7363454    
      279010  0.7281790    
      279011  0.7199907    
      279012  0.7117858    
      279013  0.7035685    
      279014  0.6953421    
      279015  0.6871091    
      279016  0.6788713    
      279017  0.6706297    
      279018  0.6623852    
      279019  0.6541383    
