      110041   1.536143    
      110042   1.528074    
      110043   1.520006    
      110044   1.511939    
      110045   1.503872    
      110046   1.495807    
      110047   1.487743    
      110048   1.479680    
      110049   1.471618    
      110050   1.463557    
      110051   1.455499    
      110052   1.447441    
      110053   1.439386    
      110054   1.431332    
      110055   1.423280    
      110056   1.415231    
      110057   1.407184    
      110058   1.399139    
      110059   1.391097    
      110060   1.383057    
      110061   1.375020    
      110062   1.366987    
      110063   1.358956    
      110064   1.350930    
      110065   1.342907    
      110066   1.334888    
      110067   1.326872    
      110068   1.318862    
      110069   1.310856    
      110070   1.302856    
      110071   1.294861    
      110072   1.286871    
      110073   1.278887    
      110074   1.270910    
      110075   1.262940    
      110076   1.254977    
      110077   1.247023    
      110078   1.239076    
      110079   1.231138    
      110080   1.223210    
      110081   1.215292    
      110082   1.207385    
      110083   1.199490    
      110084   1.191607    
      110085   1.183738    
      110086   1.175884    
      110087   1.168045    
      110088   1.160224    
      110089   1.152420    
      110090   1.144636    
      110091   1.136874    
      110092   1.129135    
      110093   1.121421    
      110094   1.113735    
      110095   1.106079    
      110096   1.098455    
      110097   1.090869    
      110098   1.083324    
      110099   1.075824    
      110100   1.068374    
      110101   1.060981    
      110102   1.053648    
      110103   1.046373    
      110104   1.039158    
      110105   1.031997    
      110106   1.024889    
      110107   1.017829    
      110108   1.010813    
      110109   1.003836    
      110110  0.9968934    
      110111  0.9899825    
      110112  0.9831023    
      110113  0.9762546    
      110114  0.9694424    
      110115  0.9626694    
      110116  0.9559404    
      110117  0.9492602    
      110118  0.9426337    
      110119  0.9360653    
      110120  0.9295582    
      110121  0.9231135    
      110122  0.9167297    
      110123  0.9104044    
      110124  0.9041345    
      110125  0.8979131    
      110126  0.8917295    
      110127  0.8855662    
      110128  0.8793895    
      110129  0.8731384    
      110130  0.8667096    
      110131  0.8599455    
      110132  0.8527171    
      110133  0.8450938    
      110134  0.8372402    
      110135  0.8292733    
      110136  0.8212540    
      110137  0.8132107    
      110138  0.8051565    
      110139  0.7970970    
      110140  0.7890350    
      110141  0.7809719    
      110142  0.7729084    
      110143  0.7648455    
      110144  0.7567835    
      110145  0.7487229    
      110146  0.7406641    
      110147  0.7326076    
      110148  0.7245538    
      110149  0.7165029    
      110150  0.7084556    
      110151  0.7004122    
      110152  0.6923730    
      110153  0.6843386    
      110154  0.6763093    
      110155  0.6682857    
      110156  0.6602681    
      110157  0.6522568    
      110158  0.6442526    
      110159  0.6362557    
      110160  0.6282668    
      110161  0.6202865    
      110162  0.6123153    
      110163  0.6043539    
      110164  0.5964032    
      110165  0.5884640    
      110166  0.5805370    
      110167  0.5726232    
      110168  0.5647237    
      110169  0.5568396    
      110170  0.5489724    
      110171  0.5411230    
      110172  0.5332928    
      110173  0.5254821    
      110174  0.5176902    
      110175  0.5099158    
      110176  0.5021558    
      110177  0.4944045    
      110178  0.4866515    
      110179  0.4788795    
      110180  0.4710625    
      110181  0.4631655    
      110182  0.4551572    
      110183  0.4470473    
      110184  0.4388721    
      110185  0.4306572    
      110186  0.4224180    
      110187  0.4141638    
      110188  0.4059005    
      110189  0.3976314    
      110190  0.3893589    
      110191  0.3810842    
      110192  0.3728083    
      110193  0.3645318    
      110194  0.3562550    
      110195  0.3479783    
      110196  0.3397020    
      110197  0.3314261    
      110198  0.3231508    
      110199  0.3148760    
      110200  0.3066016    
      110201  0.2983276    
      110202  0.2900536    
      110203  0.2817796    
      110204  0.2735051    
      110205  0.2652299    
      110206  0.2569540    
      110207  0.2486769    
      110208  0.2403989    
      110209  0.2321199    
      110210  0.2238402    
      110211  0.2155600    
      110212  0.2072794    
      110213  0.1989986    
      110214  0.1907176    
      110215  0.1824366    
      110216  0.1741555    
      110217  0.1658745    
      110218  0.1575937    
      110219  0.1493130    
      110220  0.1410328    
      110221  0.1327530    
      110222  0.1244740    
      110223  0.1161961    
      110224  0.1079195    
      110225  9.9644758E-02
      110226  9.1372438E-02
      110227  8.3103493E-02
      110228  7.4839428E-02
      110229  6.6582859E-02
      110230  5.8338866E-02
      110231  5.0118066E-02
      110232  4.1944150E-02
      110233  3.3872530E-02
      110234  2.6037071E-02
      110235  1.8765245E-02
      110236  1.2854469E-02
      110237  1.0148538E-02
      110238  1.2848318E-02
      110239  1.8750360E-02
      110240  2.6010174E-02
      110241  3.3830300E-02
      110242  4.1883610E-02
      110243  5.0036695E-02
      110244  5.8234647E-02
      110245  6.6454358E-02
      110246  7.4685693E-02
      110247  8.2923867E-02
      110248  9.1166481E-02
      110249  9.9412210E-02
      110250  0.1076604    
      110251  0.1159109    
      110252  0.1241638    
      110253  0.1324192    
      110254  0.1406774    
      110255  0.1489382    
      110256  0.1572016    
      110257  0.1654672    
      110258  0.1737346    
      110259  0.1820033    
      110260  0.1902722    
      110261  0.1985401    
      110262  0.2068050    
      110263  0.2150643    
      110264  0.2233140    
      110265  0.2315480    
      110266  0.2397572    
      110267  0.2479268    
      110268  0.2560347    
      110269  0.2640475    
      110270  0.2719394    
      110271  0.2797359    
      110272  0.2874754    
      110273  0.2951891    
      110274  0.3028985    
      110275  0.3106168    
      110276  0.3183515    
      110277  0.3261065    
      110278  0.3338839    
      110279  0.3416844    
      110280  0.3495077    
      110281  0.3573526    
      110282  0.3652174    
      110283  0.3731009    
      110284  0.3810014    
      110285  0.3889176    
      110286  0.3968485    
      110287  0.4047928    
      110288  0.4127496    
      110289  0.4207180    
      110290  0.4286971    
      110291  0.4366860    
      110292  0.4446841    
      110293  0.4526907    
      110294  0.4607050    
