      195790   2.097670    
      195791   2.090618    
      195792   2.083612    
      195793   2.076653    
      195794   2.069741    
      195795   2.062877    
      195796   2.056066    
      195797   2.049307    
      195798   2.042604    
      195799   2.035959    
      195800   2.029372    
      195801   2.022841    
      195802   2.016364    
      195803   2.009936    
      195804   2.003550    
      195805   1.997198    
      195806   1.990868    
      195807   1.984534    
      195808   1.978147    
      195809   1.971622    
      195810   1.964824    
      195811   1.957622    
      195812   1.950033    
      195813   1.942202    
      195814   1.934247    
      195815   1.926234    
      195816   1.918193    
      195817   1.910139    
      195818   1.902079    
      195819   1.894015    
      195820   1.885949    
      195821   1.877883    
      195822   1.869817    
      195823   1.861751    
      195824   1.853686    
      195825   1.845623    
      195826   1.837562    
      195827   1.829502    
      195828   1.821446    
      195829   1.813392    
      195830   1.805342    
      195831   1.797296    
      195832   1.789254    
      195833   1.781217    
      195834   1.773185    
      195835   1.765159    
      195836   1.757138    
      195837   1.749124    
      195838   1.741117    
      195839   1.733118    
      195840   1.725126    
      195841   1.717142    
      195842   1.709168    
      195843   1.701205    
      195844   1.693251    
      195845   1.685309    
      195846   1.677380    
      195847   1.669464    
      195848   1.661562    
      195849   1.653677    
      195850   1.645808    
      195851   1.637959    
      195852   1.630130    
      195853   1.622323    
      195854   1.614540    
      195855   1.606784    
      195856   1.599058    
      195857   1.591364    
      195858   1.583706    
      195859   1.576088    
      195860   1.568515    
      195861   1.560992    
      195862   1.553525    
      195863   1.546122    
      195864   1.538784    
      195865   1.531513    
      195866   1.524307    
      195867   1.517163    
      195868   1.510071    
      195869   1.503013    
      195870   1.495955    
      195871   1.488834    
      195872   1.481562    
      195873   1.474056    
      195874   1.466325    
      195875   1.458451    
      195876   1.450500    
      195877   1.442513    
      195878   1.434507    
      195879   1.426494    
      195880   1.418478    
      195881   1.410461    
      195882   1.402447    
      195883   1.394435    
      195884   1.386426    
      195885   1.378423    
      195886   1.370425    
      195887   1.362433    
      195888   1.354449    
      195889   1.346474    
      195890   1.338510    
      195891   1.330558    
