      106681   1.489071    
      106682   1.481002    
      106683   1.472934    
      106684   1.464866    
      106685   1.456800    
      106686   1.448735    
      106687   1.440670    
      106688   1.432608    
      106689   1.424546    
      106690   1.416486    
      106691   1.408427    
      106692   1.400370    
      106693   1.392314    
      106694   1.384260    
      106695   1.376209    
      106696   1.368159    
      106697   1.360112    
      106698   1.352067    
      106699   1.344025    
      106700   1.335986    
      106701   1.327949    
      106702   1.319916    
      106703   1.311885    
      106704   1.303858    
      106705   1.295835    
      106706   1.287816    
      106707   1.279801    
      106708   1.271791    
      106709   1.263785    
      106710   1.255784    
      106711   1.247789    
      106712   1.239799    
      106713   1.231816    
      106714   1.223839    
      106715   1.215869    
      106716   1.207906    
      106717   1.199951    
      106718   1.192005    
      106719   1.184067    
      106720   1.176139    
      106721   1.168221    
      106722   1.160314    
      106723   1.152419    
      106724   1.144536    
      106725   1.136667    
      106726   1.128812    
      106727   1.120973    
      106728   1.113152    
      106729   1.105348    
      106730   1.097564    
      106731   1.089802    
      106732   1.082063    
      106733   1.074349    
      106734   1.066663    
      106735   1.059007    
      106736   1.051383    
      106737   1.043797    
      106738   1.036252    
      106739   1.028751    
      106740   1.021302    
      106741   1.013909    
      106742   1.006575    
      106743  0.9993014    
      106744  0.9920856    
      106745  0.9849251    
      106746  0.9778166    
      106747  0.9707568    
      106748  0.9637408    
      106749  0.9567637    
      106750  0.9498210    
      106751  0.9429098    
      106752  0.9360297    
      106753  0.9291819    
      106754  0.9223695    
      106755  0.9155963    
      106756  0.9088672    
      106757  0.9021869    
      106758  0.8955604    
      106759  0.8889920    
      106760  0.8824848    
      106761  0.8760399    
      106762  0.8696561    
      106763  0.8633308    
      106764  0.8570608    
      106765  0.8508393    
      106766  0.8446554    
      106767  0.8384919    
      106768  0.8323146    
      106769  0.8260622    
      106770  0.8196310    
      106771  0.8128631    
      106772  0.8056302    
      106773  0.7980038    
      106774  0.7901480    
      106775  0.7821798    
      106776  0.7741596    
      106777  0.7661155    
      106778  0.7580606    
      106779  0.7500004    
      106780  0.7419375    
      106781  0.7338736    
      106782  0.7258096    
      106783  0.7177459    
      106784  0.7096831    
      106785  0.7016217    
      106786  0.6935622    
      106787  0.6855048    
      106788  0.6774501    
      106789  0.6693983    
      106790  0.6613500    
      106791  0.6533055    
      106792  0.6452653    
      106793  0.6372299    
      106794  0.6291996    
      106795  0.6211749    
      106796  0.6131561    
      106797  0.6051435    
      106798  0.5971379    
      106799  0.5891396    
      106800  0.5811492    
      106801  0.5731673    
      106802  0.5651944    
      106803  0.5572313    
      106804  0.5492787    
      106805  0.5413373    
      106806  0.5334078    
      106807  0.5254910    
      106808  0.5175873    
      106809  0.5096967    
      106810  0.5018184    
      106811  0.4939512    
      106812  0.4860927    
      106813  0.4782388    
      106814  0.4703821    
      106815  0.4625109    
      106816  0.4546080    
      106817  0.4466497    
      106818  0.4386107    
      106819  0.4304877    
      106820  0.4223084    
      106821  0.4140939    
      106822  0.4058570    
      106823  0.3976057    
      106824  0.3893449    
      106825  0.3810778    
      106826  0.3728067    
      106827  0.3645328    
      106828  0.3562572    
      106829  0.3479804    
      106830  0.3397029    
      106831  0.3314250    
      106832  0.3231468    
      106833  0.3148685    
      106834  0.3065904    
      106835  0.2983126    
      106836  0.2900354    
      106837  0.2817587    
      106838  0.2734826    
      106839  0.2652072    
      106840  0.2569322    
      106841  0.2486576    
      106842  0.2403831    
      106843  0.2321085    
      106844  0.2238335    
      106845  0.2155579    
      106846  0.2072815    
      106847  0.1990041    
      106848  0.1907258    
      106849  0.1824466    
      106850  0.1741668    
      106851  0.1658867    
      106852  0.1576064    
      106853  0.1493261    
      106854  0.1410461    
      106855  0.1327665    
      106856  0.1244877    
      106857  0.1162097    
      106858  0.1079332    
      106859  9.9658415E-02
      106860  9.1386043E-02
      106861  8.3117008E-02
      106862  7.4852794E-02
      106863  6.6596031E-02
      106864  5.8351740E-02
      106865  5.0130509E-02
      106866  4.1955989E-02
      106867  3.3883516E-02
      106868  2.6046932E-02
      106869  1.8773781E-02
      106870  1.2861912E-02
      106871  1.0156550E-02
      106872  1.2861208E-02
      106873  1.8772004E-02
      106874  2.6043460E-02
      106875  3.3877421E-02
      106876  4.1945949E-02
      106877  5.0114647E-02
      106878  5.8327481E-02
      106879  6.6560276E-02
      106880  7.4802168E-02
      106881  8.3048113E-02
