      120121   1.664909    
      120122   1.656840    
      120123   1.648772    
      120124   1.640704    
      120125   1.632638    
      120126   1.624572    
      120127   1.616508    
      120128   1.608444    
      120129   1.600383    
      120130   1.592322    
      120131   1.584263    
      120132   1.576206    
      120133   1.568150    
      120134   1.560097    
      120135   1.552045    
      120136   1.543995    
      120137   1.535948    
      120138   1.527903    
      120139   1.519860    
      120140   1.511821    
      120141   1.503784    
      120142   1.495751    
      120143   1.487720    
      120144   1.479693    
      120145   1.471670    
      120146   1.463651    
      120147   1.455636    
      120148   1.447626    
      120149   1.439620    
      120150   1.431620    
      120151   1.423624    
      120152   1.415635    
      120153   1.407651    
      120154   1.399674    
      120155   1.391704    
      120156   1.383741    
      120157   1.375787    
      120158   1.367840    
      120159   1.359902    
      120160   1.351974    
      120161   1.344057    
      120162   1.336150    
      120163   1.328255    
      120164   1.320372    
      120165   1.312503    
      120166   1.304648    
      120167   1.296810    
      120168   1.288988    
      120169   1.281185    
      120170   1.273401    
      120171   1.265639    
      120172   1.257900    
      120173   1.250186    
      120174   1.242499    
      120175   1.234843    
      120176   1.227220    
      120177   1.219634    
      120178   1.212088    
      120179   1.204588    
      120180   1.197139    
      120181   1.189746    
      120182   1.182413    
      120183   1.175139    
      120184   1.167923    
      120185   1.160763    
      120186   1.153654    
      120187   1.146595    
      120188   1.139579    
      120189   1.132602    
      120190   1.125660    
      120191   1.118749    
      120192   1.111869    
      120193   1.105022    
      120194   1.098209    
      120195   1.091437    
      120196   1.084708    
      120197   1.078028    
      120198   1.071402    
      120199   1.064834    
      120200   1.058327    
      120201   1.051882    
      120202   1.045498    
      120203   1.039173    
      120204   1.032904    
      120205   1.026682    
      120206   1.020499    
      120207   1.014338    
      120208   1.008164    
      120209   1.001919    
      120210  0.9955010    
      120211  0.9887557    
      120212  0.9815483    
      120213  0.9739404    
      120214  0.9660962    
      120215  0.9581354    
      120216  0.9501204    
      120217  0.9420809    
      120218  0.9340299    
      120219  0.9259737    
      120220  0.9179149    
      120221  0.9098550    
      120222  0.9017949    
      120223  0.8937352    
      120224  0.8856765    
      120225  0.8776193    
      120226  0.8695641    
      120227  0.8615112    
      120228  0.8534610    
      120229  0.8454141    
      120230  0.8373706    
      120231  0.8293312    
      120232  0.8212963    
      120233  0.8132663    
      120234  0.8052414    
      120235  0.7972223    
      120236  0.7892094    
      120237  0.7812031    
      120238  0.7732039    
      120239  0.7652124    
      120240  0.7572289    
      120241  0.7492543    
      120242  0.7412891    
      120243  0.7333341    
      120244  0.7253899    
      120245  0.7174575    
      120246  0.7095377    
      120247  0.7016316    
      120248  0.6937404    
      120249  0.6858652    
      120250  0.6780074    
      120251  0.6701686    
      120252  0.6623507    
      120253  0.6545552    
      120254  0.6467843    
      120255  0.6390405    
      120256  0.6313261    
      120257  0.6236444    
      120258  0.6159987    
      120259  0.6083935    
      120260  0.6008334    
      120261  0.5933242    
      120262  0.5858721    
      120263  0.5784826    
      120264  0.5711589    
      120265  0.5639008    
      120266  0.5567064    
      120267  0.5495706    
      120268  0.5424819    
      120269  0.5354170    
      120270  0.5283331    
      120271  0.5211574    
      120272  0.5137950    
      120273  0.5061849    
      120274  0.4983746    
      120275  0.4904481    
      120276  0.4824620    
      120277  0.4744469    
      120278  0.4664183    
      120279  0.4583839    
      120280  0.4503474    
      120281  0.4423110    
      120282  0.4342761    
      120283  0.4262436    
      120284  0.4182140    
      120285  0.4101881    
      120286  0.4021664    
      120287  0.3941492    
      120288  0.3861368    
      120289  0.3781291    
      120290  0.3701260    
      120291  0.3621267    
      120292  0.3541294    
      120293  0.3461310    
      120294  0.3381266    
      120295  0.3301086    
      120296  0.3220663    
      120297  0.3139860    
      120298  0.3058550    
      120299  0.2976764    
      120300  0.2894686    
      120301  0.2812413    
      120302  0.2729999    
      120303  0.2647483    
      120304  0.2564893    
      120305  0.2482249    
      120306  0.2399565    
      120307  0.2316853    
      120308  0.2234121    
      120309  0.2151376    
      120310  0.2068622    
      120311  0.1985864    
      120312  0.1903105    
      120313  0.1820348    
      120314  0.1737597    
      120315  0.1654857    
      120316  0.1572133    
      120317  0.1489432    
      120318  0.1406759    
      120319  0.1324122    
      120320  0.1241523    
      120321  0.1158962    
      120322  0.1076434    
      120323  9.9393837E-02
      120324  9.1147408E-02
      120325  8.2904540E-02
      120326  7.4666336E-02
      120327  6.6435128E-02
      120328  5.8215737E-02
      120329  5.0018467E-02
      120330  4.1866589E-02
      120331  3.3815090E-02
      120332  2.5997384E-02
      120333  1.8740389E-02
      120334  1.2840986E-02
      120335  1.0142376E-02
      120336  1.2846588E-02
      120337  1.8754162E-02
      120338  2.6022643E-02
      120339  3.3855237E-02
      120340  4.1924674E-02
      120341  5.0097011E-02
      120342  5.8316693E-02
      120343  6.6559903E-02
      120344  7.4815914E-02
      120345  8.3079606E-02
      120346  9.1348283E-02
      120347  9.9620417E-02
      120348  0.1078950    
      120349  0.1161715    
      120350  0.1244494    
      120351  0.1327283    
      120352  0.1410080    
      120353  0.1492882    
      120354  0.1575689    
      120355  0.1658497    
      120356  0.1741308    
      120357  0.1824120    
      120358  0.1906932    
      120359  0.1989744    
      120360  0.2072556    
      120361  0.2155368    
      120362  0.2238180    
      120363  0.2320991    
      120364  0.2403802    
      120365  0.2486612    
      120366  0.2569422    
      120367  0.2652230    
      120368  0.2735038    
      120369  0.2817844    
      120370  0.2900650    
      120371  0.2983454    
      120372  0.3066257    
      120373  0.3149058    
      120374  0.3231857    
      120375  0.3314655    
      120376  0.3397450    
      120377  0.3480244    
      120378  0.3563036    
      120379  0.3645827    
      120380  0.3728616    
      120381  0.3811403    
      120382  0.3894189    
      120383  0.3976974    
      120384  0.4059758    
      120385  0.4142542    
      120386  0.4225323    
      120387  0.4308105    
      120388  0.4390885    
      120389  0.4473663    
      120390  0.4556437    
      120391  0.4639207    
      120392  0.4721968    
      120393  0.4804710    
      120394  0.4887415    
      120395  0.4970046    
      120396  0.5052525    
      120397  0.5134703    
      120398  0.5216278    
      120399  0.5296708    
      120400  0.5375016    
      120401  0.5450045    
      120402  0.5521767    
      120403  0.5591218    
      120404  0.5659508    
      120405  0.5727359    
      120406  0.5795202    
      120407  0.5863279    
      120408  0.5931736    
      120409  0.6000633    
      120410  0.6069992    
      120411  0.6139821    
      120412  0.6210121    
      120413  0.6280898    
      120414  0.6352160    
      120415  0.6423915    
      120416  0.6496174    
      120417  0.6568927    
      120418  0.6642126    
      120419  0.6715710    
      120420  0.6789618    
      120421  0.6863798    
      120422  0.6938196    
      120423  0.7012749    
      120424  0.7087364    
      120425  0.7161919    
      120426  0.7236239    
      120427  0.7310073    
      120428  0.7383058    
      120429  0.7454668    
      120430  0.7524136    
      120431  0.7590453    
      120432  0.7652687    
      120433  0.7710757    
      120434  0.7765608    
      120435  0.7818517    
      120436  0.7870640    
      120437  0.7922897    
      120438  0.7975949    
      120439  0.8030196    
      120440  0.8085836    
      120441  0.8142941    
      120442  0.8201503    
      120443  0.8261459    
      120444  0.8322707    
      120445  0.8385153    
      120446  0.8448728    
      120447  0.8513358    
      120448  0.8578964    
      120449  0.8645477    
      120450  0.8712849    
      120451  0.8781043    
      120452  0.8850032    
      120453  0.8919792    
      120454  0.8990310    
      120455  0.9061580    
      120456  0.9133605    
      120457  0.9206413    
      120458  0.9280038    
      120459  0.9354481    
      120460  0.9429680    
      120461  0.9505539    
      120462  0.9581979    
      120463  0.9658946    
      120464  0.9736397    
      120465  0.9814289    
      120466  0.9892581    
      120467  0.9971231    
      120468   1.005020    
      120469   1.012945    
      120470   1.020896    
      120471   1.028869    
      120472   1.036861    
      120473   1.044872    
      120474   1.052899    
      120475   1.060940    
      120476   1.068993    
      120477   1.077058    
      120478   1.085134    
      120479   1.093219    
      120480   1.101312    
      120481   1.109413    
      120482   1.117520    
      120483   1.125634    
      120484   1.133754    
      120485   1.141878    
      120486   1.150006    
      120487   1.158137    
      120488   1.166270    
      120489   1.174405    
      120490   1.182539    
      120491   1.190670    
      120492   1.198794    
      120493   1.206908    
      120494   1.215005    
      120495   1.223074    
      120496   1.231100    
      120497   1.239062    
      120498   1.246933    
      120499   1.254679    
      120500   1.262257    
      120501   1.269624    
      120502   1.276739    
      120503   1.283586    
      120504   1.290192    
      120505   1.296617    
      120506   1.302928    
      120507   1.309174    
      120508   1.315385    
      120509   1.321579    
      120510   1.327763    
      120511   1.333942    
      120512   1.340119    
      120513   1.346298    
      120514   1.352484    
      120515   1.358685    
      120516   1.364912    
      120517   1.371179    
      120518   1.377499    
      120519   1.383884    
      120520   1.390341    
      120521   1.396876    
      120522   1.403493    
      120523   1.410193    
      120524   1.416975    
      120525   1.423838    
      120526   1.430779    
      120527   1.437794    
      120528   1.444878    
      120529   1.452030    
      120530   1.459250    
      120531   1.466537    
      120532   1.473894    
      120533   1.481320    
      120534   1.488813    
      120535   1.496369    
      120536   1.503983    
      120537   1.511650    
      120538   1.519365    
      120539   1.527125    
      120540   1.534928    
      120541   1.542769    
      120542   1.550646    
      120543   1.558554    
      120544   1.566490    
      120545   1.574451    
      120546   1.582434    
      120547   1.590437    
      120548   1.598458    
      120549   1.606495    
      120550   1.614546    
      120551   1.622609    
      120552   1.630685    
      120553   1.638770    
      120554   1.646865    
      120555   1.654969    
      120556   1.663080    
      120557   1.671198    
      120558   1.679323    
      120559   1.687453    
      120560   1.695589    
      120561   1.703730    
