       41721  0.6128743    
       41722  0.6046159    
       41723  0.5963557    
       41724  0.5880938    
       41725  0.5798298    
       41726  0.5715637    
       41727  0.5632954    
       41728  0.5550246    
       41729  0.5467511    
       41730  0.5384756    
       41731  0.5301993    
       41732  0.5219224    
       41733  0.5136453    
       41734  0.5053679    
       41735  0.4970904    
       41736  0.4888127    
       41737  0.4805348    
       41738  0.4722567    
       41739  0.4639785    
       41740  0.4557001    
       41741  0.4474215    
       41742  0.4391429    
       41743  0.4308640    
       41744  0.4225851    
       41745  0.4143059    
       41746  0.4060267    
       41747  0.3977474    
       41748  0.3894679    
       41749  0.3811883    
       41750  0.3729085    
       41751  0.3646287    
       41752  0.3563488    
       41753  0.3480687    
       41754  0.3397886    
       41755  0.3315084    
       41756  0.3232281    
       41757  0.3149477    
       41758  0.3066672    
       41759  0.2983866    
       41760  0.2901060    
       41761  0.2818253    
       41762  0.2735445    
       41763  0.2652636    
       41764  0.2569827    
       41765  0.2487017    
       41766  0.2404206    
       41767  0.2321395    
       41768  0.2238583    
       41769  0.2155771    
       41770  0.2072958    
       41771  0.1990145    
       41772  0.1907333    
       41773  0.1824520    
       41774  0.1741708    
       41775  0.1658896    
       41776  0.1576087    
       41777  0.1493280    
       41778  0.1410477    
       41779  0.1327679    
       41780  0.1244889    
       41781  0.1162109    
       41782  0.1079342    
       41783  9.9659413E-02
       41784  9.1387011E-02
       41785  8.3117947E-02
       41786  7.4853718E-02
       41787  6.6596925E-02
       41788  5.8352619E-02
       41789  5.0131358E-02
       41790  4.1956790E-02
       41791  3.3884257E-02
       41792  2.6047602E-02
       41793  1.8774364E-02
       41794  1.2862433E-02
       41795  1.0157143E-02
       41796  1.2862217E-02
       41797  1.8773826E-02
       41798  2.6046587E-02
       41799  3.3882592E-02
       41800  4.1954305E-02
       41801  5.0127897E-02
       41802  5.8348022E-02
       41803  6.6591054E-02
       41804  7.4846394E-02
       41805  8.3108976E-02
       41806  9.1376141E-02
       41807  9.9646367E-02
       41808  0.1079187    
       41809  0.1161925    
       41810  0.1244673    
       41811  0.1327427    
       41812  0.1410187    
       41813  0.1492949    
       41814  0.1575712    
       41815  0.1658477    
       41816  0.1741242    
       41817  0.1824008    
       41818  0.1906774    
       41819  0.1989540    
       41820  0.2072309    
       41821  0.2155078    
       41822  0.2237850    
       41823  0.2320624    
       41824  0.2403399    
       41825  0.2486175    
       41826  0.2568952    
       41827  0.2651726    
       41828  0.2734494    
       41829  0.2817248    
       41830  0.2899976    
       41831  0.2982653    
       41832  0.3065237    
       41833  0.3147651    
       41834  0.3229762    
       41835  0.3311338    
       41836  0.3392004    
       41837  0.3471185    
       41838  0.3548221    
       41839  0.3623216    
       41840  0.3696913    
       41841  0.3770025    
       41842  0.3843085    
       41843  0.3916431    
       41844  0.3990238    
       41845  0.4064556    
       41846  0.4139374    
       41847  0.4214658    
       41848  0.4290370    
       41849  0.4366474    
       41850  0.4442937    
       41851  0.4519730    
       41852  0.4596823    
       41853  0.4674194    
       41854  0.4751818    
       41855  0.4829676    
       41856  0.4907750    
       41857  0.4986023    
       41858  0.5064479    
       41859  0.5143105    
       41860  0.5221887    
       41861  0.5300814    
       41862  0.5379874    
       41863  0.5459057    
       41864  0.5538356    
       41865  0.5617763    
       41866  0.5697269    
       41867  0.5776868    
       41868  0.5856554    
       41869  0.5936320    
       41870  0.6016161    
       41871  0.6096072    
       41872  0.6176046    
       41873  0.6256077    
       41874  0.6336160    
       41875  0.6416287    
       41876  0.6496450    
       41877  0.6576643    
       41878  0.6656859    
       41879  0.6737090    
       41880  0.6817329    
       41881  0.6897569    
       41882  0.6977800    
       41883  0.7058011    
       41884  0.7138184    
       41885  0.7218286    
       41886  0.7298251    
       41887  0.7377943    
       41888  0.7457075    
       41889  0.7535090    
       41890  0.7611073    
       41891  0.7684197    
       41892  0.7754785    
       41893  0.7823994    
       41894  0.7892818    
       41895  0.7961857    
       41896  0.8031437    
       41897  0.8101718    
       41898  0.8172766    
       41899  0.8244613    
       41900  0.8317287    
       41901  0.8390778    
       41902  0.8465008    
       41903  0.8539857    
       41904  0.8615235    
       41905  0.8691080    
       41906  0.8767344    
       41907  0.8843986    
       41908  0.8920974    
       41909  0.8998274    
       41910  0.9075859    
       41911  0.9153700    
       41912  0.9231774    
       41913  0.9310054    
       41914  0.9388517    
       41915  0.9467138    
       41916  0.9545890    
       41917  0.9624742    
       41918  0.9703661    
       41919  0.9782609    
       41920  0.9861546    
       41921  0.9940425    
       41922   1.001918    
       41923   1.009773    
       41924   1.017588    
       41925   1.025331    
       41926   1.032941    
       41927   1.040312    
       41928   1.047325    
       41929   1.053959    
       41930   1.060329    
       41931   1.066567    
       41932   1.072761    
       41933   1.078961    
       41934   1.085197    
       41935   1.091484    
       41936   1.097832    
       41937   1.104250    
       41938   1.110743    
       41939   1.117317    
       41940   1.123972    
       41941   1.130709    
       41942   1.137525    
       41943   1.144417    
       41944   1.151382    
       41945   1.158417    
       41946   1.165521    
       41947   1.172693    
       41948   1.179935    
       41949   1.187248    
       41950   1.194631    
       41951   1.202079    
       41952   1.209582    
       41953   1.217133    
       41954   1.224729    
       41955   1.232366    
       41956   1.240042    
       41957   1.247752    
       41958   1.255495    
       41959   1.263268    
       41960   1.271068    
       41961   1.278893    
       41962   1.286742    
       41963   1.294612    
       41964   1.302501    
       41965   1.310408    
       41966   1.318331    
       41967   1.326269    
       41968   1.334221    
       41969   1.342185    
       41970   1.350161    
       41971   1.358148    
       41972   1.366145    
       41973   1.374151    
       41974   1.382165    
       41975   1.390187    
       41976   1.398216    
       41977   1.406251    
       41978   1.414293    
       41979   1.422340    
       41980   1.430392    
       41981   1.438448    
       41982   1.446509    
       41983   1.454573    
       41984   1.462641    
       41985   1.470712    
       41986   1.478786    
       41987   1.486863    
       41988   1.494941    
       41989   1.503021    
       41990   1.511103    
       41991   1.519185    
       41992   1.527268    
       41993   1.535352    
       41994   1.543434    
       41995   1.551515    
       41996   1.559594    
       41997   1.567668    
       41998   1.575734    
       41999   1.583789    
       42000   1.591823    
       42001   1.599825    
       42002   1.607779    
       42003   1.615673    
       42004   1.623507    
       42005   1.631281    
       42006   1.638976    
       42007   1.646545    
       42008   1.653926    
       42009   1.661121    
       42010   1.668202    
       42011   1.675244    
       42012   1.682291    
       42013   1.689368    
       42014   1.696490    
       42015   1.703661    
       42016   1.710884    
       42017   1.718158    
       42018   1.725480    
       42019   1.732841    
       42020   1.740236    
       42021   1.747660    
       42022   1.755108    
       42023   1.762571    
       42024   1.770042    
       42025   1.777508    
       42026   1.784951    
       42027   1.792348    
       42028   1.799663    
       42029   1.806843    
       42030   1.813812    
       42031   1.820470    
       42032   1.826720    
       42033   1.832548    
       42034   1.838048    
       42035   1.843348    
       42036   1.848567    
       42037   1.853797    
       42038   1.859107    
       42039   1.864534    
       42040   1.870098    
       42041   1.875807    
       42042   1.881662    
       42043   1.887657    
       42044   1.893782    
       42045   1.900027    
       42046   1.906384    
       42047   1.912847    
       42048   1.919408    
       42049   1.926059    
       42050   1.932797    
       42051   1.939616    
       42052   1.946515    
       42053   1.953491    
       42054   1.960543    
       42055   1.967670    
       42056   1.974873    
       42057   1.982154    
       42058   1.989516    
       42059   1.996960    
       42060   2.004480    
       42061   2.012066    
       42062   2.019710    
       42063   2.027407    
       42064   2.035152    
       42065   2.042941    
       42066   2.050771    
       42067   2.058635    
       42068   2.066532    
       42069   2.074457    
       42070   2.082407    
       42071   2.090379    
       42072   2.098368    
       42073   2.106368    
       42074   2.114367    
       42075   2.122332    
