      101081   1.412869    
      101082   1.404801    
      101083   1.396733    
      101084   1.388665    
      101085   1.380599    
      101086   1.372534    
      101087   1.364470    
      101088   1.356407    
      101089   1.348346    
      101090   1.340285    
      101091   1.332227    
      101092   1.324170    
      101093   1.316114    
      101094   1.308061    
      101095   1.300009    
      101096   1.291960    
      101097   1.283913    
      101098   1.275868    
      101099   1.267826    
      101100   1.259786    
      101101   1.251750    
      101102   1.243716    
      101103   1.235686    
      101104   1.227659    
      101105   1.219637    
      101106   1.211618    
      101107   1.203603    
      101108   1.195593    
      101109   1.187587    
      101110   1.179587    
      101111   1.171592    
      101112   1.163602    
      101113   1.155619    
      101114   1.147642    
      101115   1.139672    
      101116   1.131709    
      101117   1.123755    
      101118   1.115808    
      101119   1.107871    
      101120   1.099943    
      101121   1.092025    
      101122   1.084118    
      101123   1.076223    
      101124   1.068341    
      101125   1.060472    
      101126   1.052617    
      101127   1.044779    
      101128   1.036957    
      101129   1.029153    
      101130   1.021370    
      101131   1.013608    
      101132   1.005869    
      101133  0.9981549    
      101134  0.9904686    
      101135  0.9828124    
      101136  0.9751894    
      101137  0.9676031    
      101138  0.9600576    
      101139  0.9525574    
      101140  0.9451082    
      101141  0.9377150    
      101142  0.9303812    
      101143  0.9231072    
      101144  0.9158912    
      101145  0.9087305    
      101146  0.9016221    
      101147  0.8945620    
      101148  0.8875459    
      101149  0.8805686    
      101150  0.8736258    
      101151  0.8667145    
      101152  0.8598342    
      101153  0.8529862    
      101154  0.8461736    
      101155  0.8394004    
      101156  0.8326710    
      101157  0.8259906    
      101158  0.8193639    
      101159  0.8127954    
      101160  0.8062881    
      101161  0.7998431    
      101162  0.7934591    
      101163  0.7871336    
      101164  0.7808634    
      101165  0.7746415    
      101166  0.7684572    
      101167  0.7622926    
      101168  0.7561130    
      101169  0.7498562    
      101170  0.7434167    
      101171  0.7366349    
      101172  0.7293868    
      101173  0.7217493    
      101174  0.7138867    
      101175  0.7059140    
      101176  0.6978905    
      101177  0.6898437    
      101178  0.6817859    
      101179  0.6737231    
      101180  0.6656578    
      101181  0.6575913    
      101182  0.6495246    
      101183  0.6414583    
      101184  0.6333928    
      101185  0.6253286    
      101186  0.6172661    
      101187  0.6092058    
      101188  0.6011479    
      101189  0.5930927    
      101190  0.5850406    
      101191  0.5769914    
      101192  0.5689451    
      101193  0.5609013    
      101194  0.5528595    
      101195  0.5448191    
      101196  0.5367786    
      101197  0.5287361    
      101198  0.5206889    
      101199  0.5126327    
      101200  0.5045619    
      101201  0.4964686    
      101202  0.4883435    
      101203  0.4801793    
      101204  0.4719775    
      101205  0.4637508    
      101206  0.4555093    
      101207  0.4472577    
      101208  0.4389990    
      101209  0.4307351    
      101210  0.4224672    
      101211  0.4141965    
      101212  0.4059236    
      101213  0.3976490    
      101214  0.3893733    
      101215  0.3810966    
      101216  0.3728192    
      101217  0.3645412    
      101218  0.3562628    
      101219  0.3479840    
      101220  0.3397049    
      101221  0.3314256    
      101222  0.3231462    
      101223  0.3148665    
      101224  0.3065867    
      101225  0.2983069    
      101226  0.2900269    
      101227  0.2817469    
      101228  0.2734669    
      101229  0.2651868    
      101230  0.2569069    
      101231  0.2486269    
      101232  0.2403471    
      101233  0.2320675    
      101234  0.2237882    
      101235  0.2155094    
      101236  0.2072312    
      101237  0.1989536    
      101238  0.1906767    
      101239  0.1824006    
      101240  0.1741250    
      101241  0.1658499    
      101242  0.1575751    
      101243  0.1493005    
      101244  0.1410260    
      101245  0.1327515    
      101246  0.1244770    
      101247  0.1162026    
      101248  0.1079287    
      101249  9.9655822E-02
      101250  9.1384746E-02
      101251  8.3116591E-02
      101252  7.4852958E-02
      101253  6.6596560E-02
      101254  5.8352504E-02
      101255  5.0131410E-02
      101256  4.1956943E-02
      101257  3.3884466E-02
      101258  2.6047826E-02
      101259  1.8774582E-02
      101260  1.2862642E-02
      101261  1.0157391E-02
      101262  1.2862642E-02
      101263  1.8774582E-02
      101264  2.6047826E-02
      101265  3.3884466E-02
      101266  4.1956946E-02
      101267  5.0131425E-02
      101268  5.8352523E-02
      101269  6.6596583E-02
      101270  7.4852988E-02
      101271  8.3116621E-02
      101272  9.1384783E-02
      101273  9.9655822E-02
      101274  0.1079286    
      101275  0.1162022    
      101276  0.1244756    
      101277  0.1327478    
      101278  0.1410180    
      101279  0.1492851    
      101280  0.1575488    
      101281  0.1658088    
      101282  0.1740656    
      101283  0.1823197    
      101284  0.1905716    
      101285  0.1988219    
      101286  0.2070707    
      101287  0.2153183    
      101288  0.2235640    
      101289  0.2318069    
      101290  0.2400441    
      101291  0.2482701    
      101292  0.2564729    
      101293  0.2646294    
      101294  0.2726953    
      101295  0.2805964    
      101296  0.2882288    
      101297  0.2955296    
      101298  0.3025756    
      101299  0.3094838    
      101300  0.3163459    
      101301  0.3232169    
      101302  0.3301275    
      101303  0.3370945    
      101304  0.3441240    
      101305  0.3512171    
      101306  0.3583733    
      101307  0.3655940    
      101308  0.3728820    
      101309  0.3802388    
      101310  0.3876611    
      101311  0.3951406    
      101312  0.4026698    
      101313  0.4102436    
      101314  0.4178586    
      101315  0.4255117    
      101316  0.4332002    
      101317  0.4409216    
      101318  0.4486731    
      101319  0.4564525    
      101320  0.4642574    
      101321  0.4720861    
      101322  0.4799364    
      101323  0.4878067    
      101324  0.4956952    
      101325  0.5036005    
      101326  0.5115213    
      101327  0.5194564    
      101328  0.5274045    
      101329  0.5353649    
      101330  0.5433365    
      101331  0.5513183    
      101332  0.5593098    
      101333  0.5673102    
      101334  0.5753187    
      101335  0.5833346    
      101336  0.5913575    
      101337  0.5993867    
      101338  0.6074219    
      101339  0.6154623    
      101340  0.6235077    
      101341  0.6315576    
      101342  0.6396116    
      101343  0.6476693    
      101344  0.6557301    
      101345  0.6637931    
      101346  0.6718572    
      101347  0.6799192    
      101348  0.6879727    
      101349  0.6960024    
      101350  0.7039750    
      101351  0.7118195    
      101352  0.7194042    
      101353  0.7265592    
      101354  0.7332604    
      101355  0.7396777    
