      111161   1.551940    
      111162   1.543871    
      111163   1.535803    
      111164   1.527735    
      111165   1.519669    
      111166   1.511603    
      111167   1.503539    
      111168   1.495476    
      111169   1.487414    
      111170   1.479354    
      111171   1.471295    
      111172   1.463238    
      111173   1.455183    
      111174   1.447129    
      111175   1.439077    
      111176   1.431027    
      111177   1.422980    
      111178   1.414935    
      111179   1.406893    
      111180   1.398853    
      111181   1.390816    
      111182   1.382783    
      111183   1.374753    
      111184   1.366726    
      111185   1.358703    
      111186   1.350684    
      111187   1.342669    
      111188   1.334658    
      111189   1.326653    
      111190   1.318652    
      111191   1.310657    
      111192   1.302667    
      111193   1.294684    
      111194   1.286707    
      111195   1.278737    
      111196   1.270774    
      111197   1.262819    
      111198   1.254873    
      111199   1.246935    
      111200   1.239007    
      111201   1.231089    
      111202   1.223182    
      111203   1.215287    
      111204   1.207404    
      111205   1.199535    
      111206   1.191680    
      111207   1.183842    
      111208   1.176020    
      111209   1.168216    
      111210   1.160433    
      111211   1.152670    
      111212   1.144931    
      111213   1.137217    
      111214   1.129531    
      111215   1.121875    
      111216   1.114252    
      111217   1.106666    
      111218   1.099120    
      111219   1.091620    
      111220   1.084171    
      111221   1.076778    
      111222   1.069444    
      111223   1.062170    
      111224   1.054954    
      111225   1.047794    
      111226   1.040685    
      111227   1.033625    
      111228   1.026610    
      111229   1.019633    
      111230   1.012690    
      111231   1.005779    
      111232  0.9988990    
      111233  0.9920514    
      111234  0.9852391    
      111235  0.9784662    
      111236  0.9717371    
      111237  0.9650570    
      111238  0.9584305    
      111239  0.9518623    
      111240  0.9453551    
      111241  0.9389104    
      111242  0.9325266    
      111243  0.9262013    
      111244  0.9199314    
      111245  0.9137100    
      111246  0.9075265    
      111247  0.9013634    
      111248  0.8951869    
      111249  0.8889362    
      111250  0.8825079    
      111251  0.8757450    
      111252  0.8685179    
      111253  0.8608955    
      111254  0.8530425    
      111255  0.8450758    
      111256  0.8370568    
      111257  0.8290138    
