      264232   2.113251    
      264233   2.106421    
      264234   2.099700    
      264235   2.093089    
      264236   2.086588    
      264237   2.080191    
      264238   2.073895    
      264239   2.067696    
      264240   2.061584    
      264241   2.055552    
      264242   2.049592    
      264243   2.043694    
      264244   2.037850    
      264245   2.032038    
      264246   2.026218    
      264247   2.020300    
      264248   2.014143    
      264249   2.007576    
      264250   2.000565    
      264251   1.993237    
      264252   1.985730    
      264253   1.978127    
      264254   1.970475    
      264255   1.962797    
      264256   1.955109    
      264257   1.947419    
      264258   1.939733    
      264259   1.932057    
      264260   1.924395    
      264261   1.916750    
      264262   1.909126    
      264263   1.901525    
      264264   1.893951    
      264265   1.886408    
      264266   1.878898    
      264267   1.871427    
      264268   1.863998    
      264269   1.856617    
      264270   1.849289    
      264271   1.842016    
      264272   1.834801    
      264273   1.827646    
      264274   1.820552    
      264275   1.813523    
      264276   1.806562    
      264277   1.799674    
      264278   1.792862    
      264279   1.786129    
      264280   1.779479    
      264281   1.772914    
      264282   1.766433    
      264283   1.760031    
      264284   1.753691    
      264285   1.747378    
      264286   1.741017    
      264287   1.734473    
      264288   1.727546    
      264289   1.720124    
      264290   1.712329    
      264291   1.704331    
      264292   1.696237    
      264293   1.688099    
      264294   1.679941    
      264295   1.671776    
      264296   1.663608    
      264297   1.655439    
      264298   1.647271    
      264299   1.639103    
      264300   1.630936    
      264301   1.622771    
      264302   1.614607    
      264303   1.606444    
      264304   1.598282    
      264305   1.590123    
      264306   1.581965    
      264307   1.573809    
      264308   1.565656    
      264309   1.557505    
      264310   1.549358    
      264311   1.541213    
      264312   1.533071    
      264313   1.524934    
      264314   1.516800    
      264315   1.508671    
      264316   1.500547    
      264317   1.492428    
      264318   1.484316    
      264319   1.476209    
      264320   1.468110    
      264321   1.460019    
      264322   1.451937    
      264323   1.443865    
      264324   1.435803    
      264325   1.427753    
      264326   1.419716    
      264327   1.411694    
      264328   1.403689    
      264329   1.395702    
      264330   1.387735    
      264331   1.379792    
      264332   1.371875    
      264333   1.363988    
      264334   1.356133    
      264335   1.348316    
      264336   1.340539    
      264337   1.332808    
      264338   1.325127    
      264339   1.317498    
      264340   1.309925    
      264341   1.302410    
      264342   1.294955    
      264343   1.287562    
      264344   1.280229    
      264345   1.272960    
      264346   1.265757    
      264347   1.258623    
      264348   1.251564    
      264349   1.244587    
      264350   1.237704    
      264351   1.230923    
      264352   1.224260    
      264353   1.217726    
      264354   1.211331    
      264355   1.205080    
      264356   1.198969    
      264357   1.192987    
      264358   1.187114    
      264359   1.181323    
      264360   1.175577    
      264361   1.169828    
      264362   1.164010    
      264363   1.158032    
      264364   1.151779    
      264365   1.145137    
      264366   1.138072    
      264367   1.130650    
      264368   1.122975    
      264369   1.115136    
      264370   1.107192    
      264371   1.099175    
      264372   1.091107    
      264373   1.083001    
      264374   1.074866    
      264375   1.066709    
      264376   1.058537    
      264377   1.050355    
      264378   1.042166    
      264379   1.033973    
      264380   1.025777    
      264381   1.017580    
      264382   1.009383    
      264383   1.001186    
      264384  0.9929907    
      264385  0.9847963    
      264386  0.9766036    
      264387  0.9684129    
      264388  0.9602247    
      264389  0.9520394    
      264390  0.9438570    
      264391  0.9356782    
      264392  0.9275033    
      264393  0.9193327    
      264394  0.9111671    
      264395  0.9030071    
      264396  0.8948535    
      264397  0.8867070    
      264398  0.8785686    
      264399  0.8704394    
      264400  0.8623206    
      264401  0.8542140    
      264402  0.8461210    
      264403  0.8380439    
      264404  0.8299856    
      264405  0.8219489    
      264406  0.8139378    
      264407  0.8059568    
      264408  0.7980116    
      264409  0.7901094    
      264410  0.7822591    
      264411  0.7744715    
      264412  0.7667596    
      264413  0.7591377    
      264414  0.7516212    
      264415  0.7442248    
      264416  0.7369605    
      264417  0.7298377    
      264418  0.7228634    
      264419  0.7160397    
      264420  0.7093625    
      264421  0.7028238    
      264422  0.6964111    
      264423  0.6901087    
      264424  0.6838986    
      264425  0.6777635    
      264426  0.6716897    
      264427  0.6656677    
      264428  0.6596922    
      264429  0.6537621    
      264430  0.6478787    
      264431  0.6420450    
      264432  0.6362660    
      264433  0.6305473    
      264434  0.6248933    
      264435  0.6193034    
      264436  0.6137669    
      264437  0.6082554    
      264438  0.6027114    
      264439  0.5970325    
      264440  0.5910608    
      264441  0.5845942    
      264442  0.5775382    
      264443  0.5700228    
      264444  0.5622274    
      264445  0.5542706    
      264446  0.5462162    
      264447  0.5380981    
      264448  0.5299351    
      264449  0.5217389    
      264450  0.5135189    
      264451  0.5052820    
      264452  0.4970325    
      264453  0.4887739    
      264454  0.4805090    
      264455  0.4722396    
      264456  0.4639672    
      264457  0.4556928    
      264458  0.4474168    
      264459  0.4391399    
      264460  0.4308622    
      264461  0.4225840    
      264462  0.4143054    
      264463  0.4060265    
      264464  0.3977474    
      264465  0.3894681    
      264466  0.3811886    
      264467  0.3729089    
      264468  0.3646291    
      264469  0.3563492    
      264470  0.3480692    
      264471  0.3397891    
      264472  0.3315088    
      264473  0.3232285    
      264474  0.3149481    
      264475  0.3066677    
      264476  0.2983871    
      264477  0.2901065    
      264478  0.2818258    
      264479  0.2735450    
      264480  0.2652641    
      264481  0.2569832    
      264482  0.2487022    
      264483  0.2404211    
      264484  0.2321399    
      264485  0.2238588    
      264486  0.2155776    
      264487  0.2072963    
      264488  0.1990150    
      264489  0.1907337    
      264490  0.1824525    
      264491  0.1741712    
      264492  0.1658901    
      264493  0.1576092    
      264494  0.1493285    
      264495  0.1410481    
      264496  0.1327683    
      264497  0.1244893    
      264498  0.1162113    
      264499  0.1079347    
      264500  9.9659875E-02
      264501  9.1387466E-02
      264502  8.3118409E-02
      264503  7.4854165E-02
      264504  6.6597372E-02
      264505  5.8353044E-02
      264506  5.0131764E-02
      264507  4.1957177E-02
      264508  3.3884622E-02
      264509  2.6047930E-02
      264510  1.8774647E-02
      264511  1.2862684E-02
      264512  1.0157422E-02
      264513  1.2862682E-02
      264514  1.8774645E-02
      264515  2.6047925E-02
      264516  3.3884618E-02
      264517  4.1957177E-02
      264518  5.0131768E-02
      264519  5.8353044E-02
      264520  6.6597372E-02
      264521  7.4854173E-02
      264522  8.3118409E-02
      264523  9.1387480E-02
      264524  9.9659875E-02
      264525  0.1079347    
      264526  0.1162113    
      264527  0.1244893    
      264528  0.1327684    
      264529  0.1410481    
      264530  0.1493285    
      264531  0.1576092    
      264532  0.1658901    
      264533  0.1741712    
      264534  0.1824525    
      264535  0.1907337    
      264536  0.1990150    
      264537  0.2072963    
      264538  0.2155775    
      264539  0.2238588    
      264540  0.2321400    
      264541  0.2404211    
