      230011   2.085174    
      230012   2.077344    
      230013   2.069537    
      230014   2.061755    
      230015   2.053999    
      230016   2.046272    
      230017   2.038578    
      230018   2.030920    
      230019   2.023302    
      230020   2.015729    
      230021   2.008206    
      230022   2.000740    
      230023   1.993336    
      230024   1.985998    
      230025   1.978727    
      230026   1.971521    
      230027   1.964377    
      230028   1.957285    
      230029   1.950227    
      230030   1.943169    
      230031   1.936048    
      230032   1.928776    
      230033   1.921270    
      230034   1.913539    
      230035   1.905664    
      230036   1.897714    
      230037   1.889727    
      230038   1.881721    
      230039   1.873708    
      230040   1.865692    
      230041   1.857675    
      230042   1.849660    
      230043   1.841649    
      230044   1.833640    
      230045   1.825637    
      230046   1.817638    
      230047   1.809646    
      230048   1.801663    
      230049   1.793688    
      230050   1.785725    
      230051   1.777773    
      230052   1.769835    
      230053   1.761911    
      230054   1.754005    
      230055   1.746117    
      230056   1.738249    
      230057   1.730404    
      230058   1.722585    
      230059   1.714793    
      230060   1.707033    
      230061   1.699307    
      230062   1.691621    
      230063   1.683979    
      230064   1.676389    
      230065   1.668857    
      230066   1.661393    
      230067   1.654004    
      230068   1.646698    
      230069   1.639479    
      230070   1.632348    
      230071   1.625311    
      230072   1.618375    
      230073   1.611544    
      230074   1.604822    
      230075   1.598210    
      230076   1.591709    
      230077   1.585313    
      230078   1.579017    
      230079   1.572818    
      230080   1.566706    
      230081   1.560674    
      230082   1.554713    
      230083   1.548816    
      230084   1.542971    
      230085   1.537160    
      230086   1.531339    
      230087   1.525422    
      230088   1.519264    
      230089   1.512697    
      230090   1.505686    
      230091   1.498359    
      230092   1.490852    
      230093   1.483250    
      230094   1.475597    
      230095   1.467920    
      230096   1.460231    
      230097   1.452541    
      230098   1.444856    
      230099   1.437180    
      230100   1.429517    
      230101   1.421872    
      230102   1.414248    
      230103   1.406647    
      230104   1.399074    
      230105   1.391530    
      230106   1.384021    
      230107   1.376549    
      230108   1.369120    
      230109   1.361740    
      230110   1.354411    
      230111   1.347138    
      230112   1.339924    
      230113   1.332768    
      230114   1.325674    
      230115   1.318645    
      230116   1.311684    
      230117   1.304796    
      230118   1.297984    
      230119   1.291251    
      230120   1.284602    
      230121   1.278038    
      230122   1.271562    
      230123   1.265173    
      230124   1.258871    
      230125   1.252652    
      230126   1.246506    
      230127   1.240396    
      230128   1.234251    
      230129   1.227937    
      230130   1.221237    
      230131   1.213981    
      230132   1.206280    
      230133   1.198333    
      230134   1.190269    
      230135   1.182151    
      230136   1.174012    
      230137   1.165864    
      230138   1.157713    
      230139   1.149562    
      230140   1.141411    
      230141   1.133262    
      230142   1.125114    
      230143   1.116968    
      230144   1.108824    
      230145   1.100682    
