       48441  0.7118400    
       48442  0.7035992    
       48443  0.6953571    
       48444  0.6871136    
       48445  0.6788687    
       48446  0.6706225    
       48447  0.6623749    
       48448  0.6541259    
       48449  0.6458755    
       48450  0.6376237    
       48451  0.6293702    
       48452  0.6211153    
       48453  0.6128588    
       48454  0.6046006    
       48455  0.5963406    
       48456  0.5880788    
       48457  0.5798150    
       48458  0.5715491    
       48459  0.5632808    
       48460  0.5550102    
       48461  0.5467370    
       48462  0.5384617    
       48463  0.5301853    
       48464  0.5219085    
       48465  0.5136314    
       48466  0.5053541    
       48467  0.4970765    
       48468  0.4887988    
       48469  0.4805209    
       48470  0.4722429    
       48471  0.4639646    
       48472  0.4556863    
       48473  0.4474078    
       48474  0.4391291    
       48475  0.4308503    
       48476  0.4225713    
       48477  0.4142922    
       48478  0.4060129    
       48479  0.3977336    
       48480  0.3894541    
       48481  0.3811745    
       48482  0.3728948    
       48483  0.3646150    
       48484  0.3563351    
       48485  0.3480551    
       48486  0.3397750    
       48487  0.3314948    
       48488  0.3232145    
       48489  0.3149341    
       48490  0.3066536    
       48491  0.2983731    
       48492  0.2900925    
       48493  0.2818118    
       48494  0.2735310    
       48495  0.2652502    
       48496  0.2569693    
       48497  0.2486883    
       48498  0.2404073    
       48499  0.2321262    
       48500  0.2238451    
       48501  0.2155639    
       48502  0.2072827    
       48503  0.1990014    
       48504  0.1907202    
       48505  0.1824390    
       48506  0.1741578    
       48507  0.1658767    
       48508  0.1575958    
       48509  0.1493152    
       48510  0.1410349    
       48511  0.1327552    
       48512  0.1244763    
       48513  0.1161984    
       48514  0.1079219    
       48515  9.9647298E-02
       48516  9.1375172E-02
       48517  8.3106488E-02
       48518  7.4842781E-02
       48519  6.6586681E-02
       48520  5.8343198E-02
       48521  5.0122894E-02
       48522  4.1949380E-02
       48523  3.3877987E-02
       48524  2.6042525E-02
       48525  1.8770475E-02
       48526  1.2859568E-02
       48527  1.0154681E-02
       48528  1.2858898E-02
       48529  1.8768849E-02
       48530  2.6039574E-02
       48531  3.3873361E-02
       48532  4.1942768E-02
       48533  5.0114021E-02
       48534  5.8331810E-02
       48535  6.6572517E-02
       48536  7.4825630E-02
       48537  8.3086148E-02
       48538  9.1351494E-02
       48539  9.9620238E-02
       48540  0.1078915    
       48541  0.1161648    
       48542  0.1244396    
       48543  0.1327156    
       48544  0.1409926    
       48545  0.1492704    
       48546  0.1575488    
       48547  0.1658276    
       48548  0.1741070    
       48549  0.1823867    
       48550  0.1906668    
       48551  0.1989470    
       48552  0.2072275    
       48553  0.2155081    
       48554  0.2237887    
       48555  0.2320694    
       48556  0.2403501    
       48557  0.2486307    
       48558  0.2569114    
       48559  0.2651920    
       48560  0.2734726    
       48561  0.2817531    
       48562  0.2900336    
       48563  0.2983140    
       48564  0.3065943    
       48565  0.3148745    
       48566  0.3231547    
       48567  0.3314348    
       48568  0.3397149    
       48569  0.3479948    
       48570  0.3562746    
       48571  0.3645543    
       48572  0.3728339    
       48573  0.3811134    
       48574  0.3893928    
       48575  0.3976720    
       48576  0.4059511    
       48577  0.4142300    
       48578  0.4225088    
       48579  0.4307874    
       48580  0.4390657    
       48581  0.4473438    
       48582  0.4556217    
       48583  0.4638993    
       48584  0.4721766    
       48585  0.4804534    
       48586  0.4887298    
       48587  0.4970056    
       48588  0.5052806    
       48589  0.5135547    
       48590  0.5218273    
       48591  0.5300981    
       48592  0.5383658    
       48593  0.5466284    
       48594  0.5548848    
       48595  0.5631335    
       48596  0.5713720    
       48597  0.5795966    
       48598  0.5878019    
       48599  0.5959817    
       48600  0.6041320    
       48601  0.6122527    
       48602  0.6203474    
       48603  0.6284203    
       48604  0.6364750    
       48605  0.6445122    
       48606  0.6525285    
       48607  0.6605129    
       48608  0.6684394    
       48609  0.6762552    
       48610  0.6838710    
       48611  0.6912019    
       48612  0.6982750    
       48613  0.7052052    
       48614  0.7120933    
       48615  0.7190005    
       48616  0.7259605    
       48617  0.7329899    
       48618  0.7400956    
       48619  0.7472811    
       48620  0.7545489    
       48621  0.7618986    
       48622  0.7693220    
       48623  0.7768072    
       48624  0.7843453    
       48625  0.7919299    
       48626  0.7995565    
       48627  0.8072210    
       48628  0.8149199    
       48629  0.8226501    
       48630  0.8304086    
       48631  0.8381927    
       48632  0.8460002    
       48633  0.8538283    
       48634  0.8616747    
       48635  0.8695369    
       48636  0.8774122    
       48637  0.8852975    
       48638  0.8931894    
       48639  0.9010842    
       48640  0.9089779    
       48641  0.9168659    
       48642  0.9247419    
       48643  0.9325961    
       48644  0.9404114    
       48645  0.9481549    
       48646  0.9557645    
       48647  0.9631355    
       48648  0.9701493    
       48649  0.9767825    
       48650  0.9831530    
       48651  0.9893912    
       48652  0.9955847    
       48653   1.001785    
       48654   1.008021    
       48655   1.014308    
       48656   1.020657    
       48657   1.027074    
       48658   1.033568    
       48659   1.040141    
       48660   1.046797    
       48661   1.053533    
       48662   1.060349    
       48663   1.067241    
       48664   1.074206    
       48665   1.081241    
       48666   1.088345    
       48667   1.095517    
       48668   1.102759    
       48669   1.110073    
       48670   1.117456    
       48671   1.124904    
       48672   1.132407    
       48673   1.139959    
       48674   1.147555    
       48675   1.155192    
       48676   1.162867    
       48677   1.170577    
       48678   1.178320    
       48679   1.186093    
       48680   1.193893    
       48681   1.201719    
       48682   1.209568    
       48683   1.217438    
       48684   1.225327    
       48685   1.233234    
       48686   1.241157    
       48687   1.249095    
       48688   1.257047    
       48689   1.265011    
       48690   1.272987    
       48691   1.280974    
       48692   1.288971    
       48693   1.296977    
       48694   1.304991    
       48695   1.313013    
       48696   1.321041    
       48697   1.329077    
       48698   1.337118    
       48699   1.345165    
       48700   1.353217    
       48701   1.361273    
       48702   1.369334    
       48703   1.377399    
       48704   1.385467    
       48705   1.393538    
       48706   1.401612    
       48707   1.409688    
       48708   1.417767    
       48709   1.425847    
       48710   1.433928    
       48711   1.442010    
       48712   1.450093    
       48713   1.458174    
       48714   1.466251    
       48715   1.474319    
       48716   1.482367    
       48717   1.490369    
