       69721  0.9801314    
       69722  0.9720633    
       69723  0.9639961    
       69724  0.9559298    
       69725  0.9478645    
       69726  0.9398003    
       69727  0.9317372    
       69728  0.9236754    
       69729  0.9156151    
       69730  0.9075562    
       69731  0.8994988    
       69732  0.8914431    
       69733  0.8833893    
       69734  0.8753374    
       69735  0.8672875    
       69736  0.8592398    
       69737  0.8511945    
       69738  0.8431517    
       69739  0.8351115    
       69740  0.8270742    
       69741  0.8190398    
       69742  0.8110087    
       69743  0.8029809    
       69744  0.7949568    
       69745  0.7869364    
       69746  0.7789202    
       69747  0.7709084    
       69748  0.7629011    
       69749  0.7548987    
       69750  0.7469015    
       69751  0.7389097    
       69752  0.7309238    
       69753  0.7229441    
       69754  0.7149712    
       69755  0.7070052    
       69756  0.6990468    
       69757  0.6910963    
       69758  0.6831543    
       69759  0.6752214    
       69760  0.6672983    
       69761  0.6593856    
       69762  0.6514840    
       69763  0.6435941    
       69764  0.6357172    
       69765  0.6278540    
       69766  0.6200055    
       69767  0.6121730    
       69768  0.6043575    
       69769  0.5965605    
       69770  0.5887834    
       69771  0.5810277    
       69772  0.5732954    
       69773  0.5655882    
       69774  0.5579085    
       69775  0.5502588    
       69776  0.5426421    
       69777  0.5350617    
       69778  0.5275216    
       69779  0.5200263    
       69780  0.5125811    
       69781  0.5051906    
       69782  0.4978579    
       69783  0.4905830    
       69784  0.4833642    
       69785  0.4761987    
       69786  0.4690831    
       69787  0.4620138    
       69788  0.4549866    
       69789  0.4479972    
       69790  0.4410416    
       69791  0.4341174    
       69792  0.4272234    
       69793  0.4203592    
       69794  0.4135228    
       69795  0.4067063    
       69796  0.3998925    
       69797  0.3930507    
       69798  0.3861219    
       69799  0.3790125    
       69800  0.3716110    
       69801  0.3638840    
       69802  0.3559147    
       69803  0.3478021    
       69804  0.3396102    
       69805  0.3313767    
       69806  0.3231215    
       69807  0.3148556    
       69808  0.3065843    
       69809  0.2983104    
       69810  0.2900354    
       69811  0.2817599    
       69812  0.2734841    
       69813  0.2652082    
       69814  0.2569323    
       69815  0.2486562    
       69816  0.2403799    
       69817  0.2321035    
       69818  0.2238269    
       69819  0.2155501    
       69820  0.2072730    
       69821  0.1989955    
       69822  0.1907176    
       69823  0.1824394    
       69824  0.1741609    
       69825  0.1658821    
       69826  0.1576031    
       69827  0.1493240    
       69828  0.1410449    
       69829  0.1327662    
       69830  0.1244878    
       69831  0.1162103    
       69832  0.1079340    
       69833  9.9659435E-02
       69834  9.1387175E-02
       69835  8.3118200E-02
       69836  7.4854039E-02
       69837  6.6597283E-02
       69838  5.8352988E-02
       69839  5.0131731E-02
       69840  4.1957155E-02
       69841  3.3884604E-02
       69842  2.6047915E-02
       69843  1.8774642E-02
       69844  1.2862680E-02
       69845  1.0157420E-02
       69846  1.2862682E-02
       69847  1.8774645E-02
       69848  2.6047925E-02
       69849  3.3884618E-02
       69850  4.1957177E-02
       69851  5.0131768E-02
       69852  5.8353044E-02
       69853  6.6597372E-02
       69854  7.4854173E-02
       69855  8.3118409E-02
       69856  9.1387473E-02
       69857  9.9659868E-02
       69858  0.1079347    
       69859  0.1162113    
       69860  0.1244893    
       69861  0.1327683    
       69862  0.1410481    
       69863  0.1493284    
       69864  0.1576091    
       69865  0.1658900    
       69866  0.1741711    
       69867  0.1824522    
       69868  0.1907334    
       69869  0.1990145    
       69870  0.2072955    
       69871  0.2155764    
       69872  0.2238571    
       69873  0.2321375    
       69874  0.2404175    
       69875  0.2486969    
       69876  0.2569755    
       69877  0.2652533    
       69878  0.2735302    
       69879  0.2818063    
       69880  0.2900815    
       69881  0.2983560    
       69882  0.3066300    
       69883  0.3149036    
       69884  0.3231773    
       69885  0.3314511    
       69886  0.3397254    
       69887  0.3480002    
       69888  0.3562757    
       69889  0.3645517    
       69890  0.3728279    
       69891  0.3811038    
       69892  0.3893790    
       69893  0.3976527    
       69894  0.4059238    
       69895  0.4141904    
       69896  0.4224499    
       69897  0.4306974    
       69898  0.4389253    
       69899  0.4471208    
       69900  0.4552627    
       69901  0.4633157    
       69902  0.4712471    
       69903  0.4790710    
       69904  0.4868281    
       69905  0.4945531    
       69906  0.5022700    
       69907  0.5099939    
       69908  0.5177330    
       69909  0.5254915    
       69910  0.5332712    
       69911  0.5410728    
       69912  0.5488960    
       69913  0.5567388    
       69914  0.5645993    
       69915  0.5724751    
       69916  0.5803635    
       69917  0.5882617    
       69918  0.5961664    
       69919  0.6040739    
       69920  0.6119804    
       69921  0.6198815    
       69922  0.6277713    
       69923  0.6356410    
       69924  0.6434745    
       69925  0.6512413    
       69926  0.6588830    
       69927  0.6662984    
       69928  0.6733644    
       69929  0.6800432    
       69930  0.6864427    
       69931  0.6926981    
       69932  0.6989012    
       69933  0.7051073    
       69934  0.7113464    
       69935  0.7176360    
       69936  0.7239869    
       69937  0.7304063    
       69938  0.7369011    
       69939  0.7434759    
       69940  0.7501323    
       69941  0.7568701    
       69942  0.7636869    
       69943  0.7705796    
       69944  0.7775452    
       69945  0.7845808    
       69946  0.7916852    
       69947  0.7988578    
       69948  0.8061002    
       69949  0.8134139    
       69950  0.8207979    
       69951  0.8282461    
       69952  0.8357494    
       69953  0.8433012    
       69954  0.8508974    
       69955  0.8585347    
       69956  0.8662102    
       69957  0.8739208    
       69958  0.8816638    
       69959  0.8894368    
       69960  0.8972372    
       69961  0.9050627    
       69962  0.9129115    
       69963  0.9207813    
       69964  0.9286705    
       69965  0.9365774    
       69966  0.9445004    
       69967  0.9524386    
       69968  0.9603904    
       69969  0.9683549    
       69970  0.9763311    
       69971  0.9843179    
       69972  0.9923146    
       69973   1.000320    
       69974   1.008335    
       69975   1.016356    
       69976   1.024385    
       69977   1.032421    
       69978   1.040462    
       69979   1.048509    
       69980   1.056561    
       69981   1.064617    
       69982   1.072678    
       69983   1.080743    
       69984   1.088811    
       69985   1.096882    
       69986   1.104955    
       69987   1.113029    
       69988   1.121103    
       69989   1.129173    
       69990   1.137230    
       69991   1.145253    
       69992   1.153199    
       69993   1.160981    
       69994   1.168450    
       69995   1.175478    
       69996   1.182128    
       69997   1.188575    
       69998   1.194947    
       69999   1.201315    
       70000   1.207714    
       70001   1.214159    
       70002   1.220656    
       70003   1.227205    
       70004   1.233807    
       70005   1.240462    
       70006   1.247169    
       70007   1.253928    
       70008   1.260739    
       70009   1.267601    
       70010   1.274515    
       70011   1.281480    
       70012   1.288495    
       70013   1.295560    
       70014   1.302677    
       70015   1.309847    
       70016   1.317069    
       70017   1.324343    
       70018   1.331665    
       70019   1.339026    
       70020   1.346421    
       70021   1.353846    
       70022   1.361293    
       70023   1.368756    
       70024   1.376227    
       70025   1.383693    
       70026   1.391137    
       70027   1.398533    
       70028   1.405848    
       70029   1.413028    
       70030   1.419997    
       70031   1.426655    
       70032   1.432904    
       70033   1.438733    
       70034   1.444233    
       70035   1.449533    
       70036   1.454752    
       70037   1.459982    
       70038   1.465292    
       70039   1.470719    
       70040   1.476283    
       70041   1.481992    
       70042   1.487847    
       70043   1.493842    
       70044   1.499967    
       70045   1.506211    
       70046   1.512569    
       70047   1.519032    
       70048   1.525593    
       70049   1.532245    
       70050   1.538982    
       70051   1.545801    
       70052   1.552700    
       70053   1.559676    
       70054   1.566728    
       70055   1.573855    
       70056   1.581058    
       70057   1.588338    
       70058   1.595701    
       70059   1.603145    
       70060   1.610665    
       70061   1.618251    
       70062   1.625895    
       70063   1.633592    
       70064   1.641337    
       70065   1.649126    
       70066   1.656955    
       70067   1.664820    
       70068   1.672717    
       70069   1.680642    
       70070   1.688593    
       70071   1.696566    
       70072   1.704559    
       70073   1.712570    
       70074   1.720596    
       70075   1.728637    
       70076   1.736691    
       70077   1.744756    
       70078   1.752831    
       70079   1.760916    
       70080   1.769009    
       70081   1.777110    
       70082   1.785218    
       70083   1.793332    
       70084   1.801451    
       70085   1.809575    
       70086   1.817703    
       70087   1.825834    
       70088   1.833968    
       70089   1.842102    
       70090   1.850236    
       70091   1.858367    
       70092   1.866492    
       70093   1.874606    
       70094   1.882702    
       70095   1.890771    
       70096   1.898797    
       70097   1.906760    
       70098   1.914631    
       70099   1.922376    
       70100   1.929955    
       70101   1.937322    
       70102   1.944436    
       70103   1.951284    
       70104   1.957890    
       70105   1.964315    
       70106   1.970626    
       70107   1.976872    
       70108   1.983084    
       70109   1.989278    
       70110   1.995462    
       70111   2.001641    
       70112   2.007818    
       70113   2.013996    
       70114   2.020183    
       70115   2.026383    
       70116   2.032610    
       70117   2.038877    
       70118   2.045198    
       70119   2.051582    
       70120   2.058038    
       70121   2.064572    
       70122   2.071185    
       70123   2.077876    
       70124   2.084633    
       70125   2.091429    
