      169984   2.142869    
      169985   2.134825    
      169986   2.126785    
      169987   2.118750    
      169988   2.110718    
      169989   2.102690    
      169990   2.094667    
      169991   2.086649    
      169992   2.078636    
      169993   2.070629    
      169994   2.062627    
      169995   2.054632    
      169996   2.046644    
      169997   2.038662    
      169998   2.030689    
      169999   2.022723    
      170000   2.014766    
      170001   2.006819    
      170002   1.998882    
      170003   1.990955    
      170004   1.983039    
      170005   1.975136    
      170006   1.967246    
      170007   1.959370    
      170008   1.951510    
      170009   1.943666    
      170010   1.935839    
      170011   1.928032    
      170012   1.920245    
      170013   1.912481    
      170014   1.904741    
      170015   1.897027    
      170016   1.889340    
      170017   1.881684    
      170018   1.874059    
      170019   1.866469    
      170020   1.858914    
      170021   1.851398    
      170022   1.843922    
      170023   1.836489    
      170024   1.829102    
      170025   1.821764    
      170026   1.814475    
      170027   1.807236    
      170028   1.800045    
      170029   1.792901    
      170030   1.785803    
      170031   1.778750    
      170032   1.771744    
      170033   1.764785    
      170034   1.757872    
      170035   1.751009    
      170036   1.744197    
      170037   1.737439    
      170038   1.730736    
      170039   1.724091    
      170040   1.717503    
      170041   1.710972    
      170042   1.704495    
      170043   1.698066    
      170044   1.691680    
      170045   1.685328    
      170046   1.678998    
      170047   1.672664    
      170048   1.666277    
      170049   1.659752    
      170050   1.652955    
      170051   1.645752    
      170052   1.638163    
      170053   1.630332    
      170054   1.622378    
      170055   1.614365    
      170056   1.606324    
      170057   1.598270    
      170058   1.590209    
      170059   1.582145    
      170060   1.574080    
      170061   1.566014    
      170062   1.557947    
      170063   1.549881    
      170064   1.541817    
      170065   1.533753    
      170066   1.525692    
      170067   1.517633    
      170068   1.509576    
      170069   1.501523    
      170070   1.493473    
      170071   1.485426    
      170072   1.477385    
      170073   1.469347    
      170074   1.461315    
      170075   1.453289    
      170076   1.445269    
      170077   1.437255    
      170078   1.429248    
      170079   1.421248    
      170080   1.413256    
      170081   1.405273    
      170082   1.397299    
      170083   1.389335    
      170084   1.381382    
      170085   1.373440    
      170086   1.365511    
      170087   1.357595    
      170088   1.349693    
      170089   1.341808    
      170090   1.333939    
      170091   1.326089    
      170092   1.318260    
      170093   1.310453    
      170094   1.302671    
      170095   1.294915    
      170096   1.287189    
      170097   1.279495    
      170098   1.271836    
      170099   1.264218    
      170100   1.256645    
      170101   1.249122    
      170102   1.241656    
      170103   1.234252    
      170104   1.226914    
      170105   1.219643    
      170106   1.212437    
      170107   1.205292    
      170108   1.198200    
      170109   1.191142    
      170110   1.184084    
      170111   1.176964    
      170112   1.169692    
      170113   1.162186    
      170114   1.154455    
      170115   1.146581    
      170116   1.138630    
      170117   1.130643    
      170118   1.122637    
      170119   1.114624    
      170120   1.106608    
      170121   1.098592    
      170122   1.090577    
      170123   1.082565    
      170124   1.074557    
      170125   1.066553    
      170126   1.058555    
      170127   1.050563    
      170128   1.042580    
      170129   1.034605    
      170130   1.026641    
      170131   1.018689    
      170132   1.010751    
      170133   1.002828    
      170134  0.9949213    
      170135  0.9870332    
      170136  0.9791658    
      170137  0.9713210    
      170138  0.9635013    
      170139  0.9557098    
      170140  0.9479493    
      170141  0.9402238    
      170142  0.9325374    
      170143  0.9248958    
      170144  0.9173051    
      170145  0.9097731    
      170146  0.9023086    
      170147  0.8949205    
      170148  0.8876145    
      170149  0.8803941    
      170150  0.8732629    
      170151  0.8662260    
      170152  0.8592891    
      170153  0.8524574    
      170154  0.8457350    
      170155  0.8391234    
      170156  0.8326217    
      170157  0.8262252    
      170158  0.8199291    
      170159  0.8137288    
      170160  0.8076168    
      170161  0.8015845    
      170162  0.7956234    
      170163  0.7897255    
      170164  0.7838805    
      170165  0.7780685    
      170166  0.7722471    
      170167  0.7663288    
      170168  0.7601699    
      170169  0.7536013    
      170170  0.7465887    
      170171  0.7392598    
      170172  0.7317510    
      170173  0.7241467    
      170174  0.7164928    
      170175  0.7088138    
      170176  0.7011240    
      170177  0.6934323    
      170178  0.6857451    
      170179  0.6780674    
      170180  0.6704034    
      170181  0.6627566    
      170182  0.6551302    
      170183  0.6475275    
      170184  0.6399515    
      170185  0.6324055    
      170186  0.6248930    
      170187  0.6174182    
      170188  0.6099857    
      170189  0.6026005    
      170190  0.5952672    
      170191  0.5879892    
      170192  0.5807685    
      170193  0.5736067    
      170194  0.5665057    
      170195  0.5594680    
      170196  0.5524959    
      170197  0.5455893    
      170198  0.5387422    
      170199  0.5319374    
      170200  0.5251421    
      170201  0.5182955    
      170202  0.5112939    
      170203  0.5040008    
      170204  0.4963464    
      170205  0.4884081    
      170206  0.4803055    
      170207  0.4721157    
      170208  0.4638807    
      170209  0.4556235    
      170210  0.4473553    
      170211  0.4390817    
      170212  0.4308056    
      170213  0.4225283    
      170214  0.4142504    
      170215  0.4059722    
      170216  0.3976938    
      170217  0.3894153    
      170218  0.3811367    
      170219  0.3728579    
      170220  0.3645791    
      170221  0.3563001    
      170222  0.3480210    
      170223  0.3397418    
      170224  0.3314624    
      170225  0.3231829    
      170226  0.3149031    
      170227  0.3066233    
      170228  0.2983432    
      170229  0.2900630    
      170230  0.2817827    
      170231  0.2735022    
      170232  0.2652217    
      170233  0.2569410    
      170234  0.2486601    
      170235  0.2403792    
      170236  0.2320982    
      170237  0.2238172    
      170238  0.2155360    
      170239  0.2072548    
      170240  0.1989736    
      170241  0.1906924    
      170242  0.1824112    
      170243  0.1741300    
      170244  0.1658489    
      170245  0.1575680    
      170246  0.1492874    
      170247  0.1410072    
      170248  0.1327275    
      170249  0.1244485    
      170250  0.1161706    
      170251  0.1078941    
      170252  9.9619478E-02
      170253  9.1347292E-02
      170254  8.3078533E-02
      170255  7.4814737E-02
      170256  6.6558555E-02
      170257  5.8315124E-02
      170258  5.0095126E-02
      170259  4.1922342E-02
      170260  3.3852287E-02
      170261  2.6018880E-02
      170262  1.8749416E-02
      170263  1.2840409E-02
      170264  1.0132756E-02
      170265  1.2821722E-02
      170266  1.8703081E-02
      170267  2.5931370E-02
      170268  3.3705864E-02
      170269  4.1694187E-02
      170270  4.9756162E-02
      170271  5.7828970E-02
      170272  6.5880574E-02
      170273  7.3892139E-02
      170274  8.1850953E-02
      170275  8.9743510E-02
      170276  9.7553402E-02
      170277  0.1052541    
      170278  0.1127972    
      170279  0.1201244    
      170280  0.1272006    
      170281  0.1340466    
      170282  0.1407314    
      170283  0.1473373    
      170284  0.1539273    
      170285  0.1605419    
      170286  0.1672036    
      170287  0.1739231    
      170288  0.1807047    
      170289  0.1875488    
      170290  0.1944540    
      170291  0.2014199    
      170292  0.2084473    
      170293  0.2155366    
      170294  0.2226885    
      170295  0.2299057    
      170296  0.2371913    
      170297  0.2445484    
      170298  0.2519783    
      170299  0.2594785    
      170300  0.2670428    
      170301  0.2746641    
      170302  0.2823373    
      170303  0.2900587    
      170304  0.2978246    
      170305  0.3056313    
      170306  0.3134750    
      170307  0.3213519    
      170308  0.3292586    
      170309  0.3371918    
      170310  0.3451487    
      170311  0.3531269    
      170312  0.3611240    
      170313  0.3691382    
      170314  0.3771678    
      170315  0.3852111    
      170316  0.3932668    
      170317  0.4013337    
      170318  0.4094108    
      170319  0.4174970    
      170320  0.4255915    
      170321  0.4336935    
      170322  0.4418023    
      170323  0.4499170    
      170324  0.4580371    
      170325  0.4661620    
      170326  0.4742908    
      170327  0.4824229    
      170328  0.4905572    
      170329  0.4986924    
      170330  0.5068271    
      170331  0.5149589    
      170332  0.5230845    
      170333  0.5311993    
      170334  0.5392966    
      170335  0.5473662    
      170336  0.5553934    
      170337  0.5633571    
      170338  0.5712291    
      170339  0.5789754    
      170340  0.5865556    
      170341  0.5939245    
      170342  0.6010419    
      170343  0.6078925    
      170344  0.6145008    
      170345  0.6209278    
      170346  0.6272395    
      170347  0.6334864    
      170348  0.6396991    
      170349  0.6458937    
      170350  0.6520784    
      170351  0.6582577    
      170352  0.6644350    
      170353  0.6706142    
      170354  0.6768007    
      170355  0.6830020    
      170356  0.6892292    
      170357  0.6954964    
      170358  0.7018170    
      170359  0.7082018    
      170360  0.7146587    
      170361  0.7211939    
      170362  0.7278110    
      170363  0.7345113    
      170364  0.7412937    
      170365  0.7481569    
      170366  0.7550979    
      170367  0.7621125    
      170368  0.7691970    
      170369  0.7763492    
      170370  0.7835689    
      170371  0.7908565    
      170372  0.7982131    
      170373  0.8056393    
      170374  0.8131330    
      170375  0.8206900    
      170376  0.8283045    
      170377  0.8359714    
      170378  0.8436869    
      170379  0.8514479    
      170380  0.8592511    
      170381  0.8670930    
      170382  0.8749700    
      170383  0.8828782    
      170384  0.8908145    
      170385  0.8987757    
      170386  0.9067591    
      170387  0.9147624    
      170388  0.9227836    
      170389  0.9308205    
      170390  0.9388716    
      170391  0.9469355    
      170392  0.9550110    
      170393  0.9630967    
      170394  0.9711919    
      170395  0.9792956    
      170396  0.9874069    
      170397  0.9955252    
      170398   1.003650    
      170399   1.011781    
      170400   1.019917    
      170401   1.028057    
      170402   1.036202    
      170403   1.044352    
      170404   1.052505    
      170405   1.060661    
      170406   1.068820    
      170407   1.076982    
      170408   1.085148    
      170409   1.093315    
      170410   1.101485    
      170411   1.109656    
      170412   1.117830    
      170413   1.126005    
      170414   1.134182    
      170415   1.142360    
      170416   1.150539    
      170417   1.158720    
      170418   1.166902    
      170419   1.175085    
      170420   1.183268    
      170421   1.191453    
      170422   1.199638    
      170423   1.207824    
      170424   1.216011    
      170425   1.224198    
      170426   1.232386    
      170427   1.240574    
      170428   1.248762    
      170429   1.256951    
      170430   1.265140    
      170431   1.273330    
      170432   1.281520    
      170433   1.289710    
      170434   1.297900    
      170435   1.306090    
      170436   1.314281    
      170437   1.322472    
      170438   1.330662    
      170439   1.338853    
      170440   1.347044    
      170441   1.355235    
      170442   1.363426    
      170443   1.371617    
      170444   1.379808    
      170445   1.388000    
      170446   1.396191    
      170447   1.404382    
      170448   1.412573    
      170449   1.420764    
      170450   1.428956    
      170451   1.437147    
      170452   1.445338    
      170453   1.453530    
      170454   1.461721    
      170455   1.469912    
      170456   1.478104    
      170457   1.486295    
      170458   1.494486    
      170459   1.502677    
      170460   1.510869    
      170461   1.519060    
