      143081   1.971951    
      143082   1.963882    
      143083   1.955813    
      143084   1.947746    
      143085   1.939679    
      143086   1.931614    
      143087   1.923549    
      143088   1.915486    
      143089   1.907424    
      143090   1.899364    
      143091   1.891305    
      143092   1.883248    
      143093   1.875192    
      143094   1.867138    
      143095   1.859087    
      143096   1.851037    
      143097   1.842989    
      143098   1.834944    
      143099   1.826902    
      143100   1.818862    
      143101   1.810826    
      143102   1.802792    
      143103   1.794762    
      143104   1.786735    
      143105   1.778712    
      143106   1.770693    
      143107   1.762678    
      143108   1.754668    
      143109   1.746662    
      143110   1.738661    
      143111   1.730666    
      143112   1.722677    
      143113   1.714693    
      143114   1.706716    
      143115   1.698746    
      143116   1.690784    
      143117   1.682829    
      143118   1.674882    
      143119   1.666944    
      143120   1.659016    
      143121   1.651098    
      143122   1.643191    
      143123   1.635296    
      143124   1.627413    
      143125   1.619544    
      143126   1.611690    
      143127   1.603851    
      143128   1.596030    
      143129   1.588226    
      143130   1.580442    
      143131   1.572680    
      143132   1.564941    
      143133   1.557227    
      143134   1.549541    
      143135   1.541885    
      143136   1.534262    
      143137   1.526676    
      143138   1.519130    
      143139   1.511630    
      143140   1.504181    
      143141   1.496788    
      143142   1.489455    
      143143   1.482181    
      143144   1.474965    
      143145   1.467805    
      143146   1.460697    
      143147   1.453637    
      143148   1.446622    
      143149   1.439645    
      143150   1.432702    
      143151   1.425792    
      143152   1.418912    
      143153   1.412065    
      143154   1.405253    
      143155   1.398480    
      143156   1.391751    
      143157   1.385071    
      143158   1.378445    
      143159   1.371877    
      143160   1.365371    
      143161   1.358926    
      143162   1.352543    
      143163   1.346218    
      143164   1.339948    
      143165   1.333727    
      143166   1.327544    
      143167   1.321382    
      143168   1.315209    
      143169   1.308963    
      143170   1.302545    
      143171   1.295800    
      143172   1.288592    
      143173   1.280984    
      143174   1.273139    
      143175   1.265178    
      143176   1.257163    
      143177   1.249124    
      143178   1.241073    
      143179   1.233017    
      143180   1.224958    
      143181   1.216898    
      143182   1.208838    
      143183   1.200779    
      143184   1.192720    
      143185   1.184663    
      143186   1.176608    
      143187   1.168555    
      143188   1.160505    
      143189   1.152458    
      143190   1.144414    
      143191   1.136375    
      143192   1.128340    
      143193   1.120310    
      143194   1.112285    
      143195   1.104266    
      143196   1.096254    
      143197   1.088247    
      143198   1.080248    
      143199   1.072256    
      143200   1.064273    
      143201   1.056298    
      143202   1.048333    
      143203   1.040378    
      143204   1.032434    
      143205   1.024502    
      143206   1.016582    
      143207   1.008676    
      143208   1.000785    
      143209  0.9929094    
      143210  0.9850516    
      143211  0.9772128    
      143212  0.9693947    
      143213  0.9615991    
      143214  0.9538282    
      143215  0.9460840    
      143216  0.9383694    
      143217  0.9306872    
      143218  0.9230410    
      143219  0.9154347    
      143220  0.9078733    
      143221  0.9003621    
      143222  0.8929070    
      143223  0.8855132    
      143224  0.8781837    
      143225  0.8709180    
      143226  0.8637140    
      143227  0.8565675    
      143228  0.8494692    
      143229  0.8423991    
      143230  0.8353221    
      143231  0.8281762    
      143232  0.8208722    
      143233  0.8133343    
      143234  0.8055817    
      143235  0.7976953    
      143236  0.7897384    
      143237  0.7817468    
      143238  0.7737387    
      143239  0.7657235    
      143240  0.7577057    
      143241  0.7496879    
      143242  0.7416718    
      143243  0.7336584    
      143244  0.7256488    
      143245  0.7176437    
      143246  0.7096442    
      143247  0.7016511    
      143248  0.6936659    
      143249  0.6856899    
      143250  0.6777244    
      143251  0.6697708    
      143252  0.6618308    
      143253  0.6539059    
      143254  0.6459975    
      143255  0.6381075    
      143256  0.6302379    
      143257  0.6223909    
      143258  0.6145688    
      143259  0.6067746    
      143260  0.5990111    
      143261  0.5912824    
      143262  0.5835924    
      143263  0.5759465    
      143264  0.5683509    
      143265  0.5608133    
      143266  0.5533423    
      143267  0.5459464    
      143268  0.5386319    
      143269  0.5314022    
      143270  0.5242606    
      143271  0.5172116    
      143272  0.5102608    
      143273  0.5034127    
      143274  0.4966705    
      143275  0.4900347    
      143276  0.4835017    
      143277  0.4770618    
      143278  0.4706958    
      143279  0.4643682    
      143280  0.4580181    
      143281  0.4515442    
      143282  0.4447918    
      143283  0.4375923    
      143284  0.4299375    
      143285  0.4219882    
      143286  0.4138844    
      143287  0.4057047    
      143288  0.3974888    
      143289  0.3892554    
      143290  0.3810129    
      143291  0.3727648    
      143292  0.3645124    
      143293  0.3562562    
      143294  0.3479964    
      143295  0.3397331    
      143296  0.3314666    
      143297  0.3231973    
      143298  0.3149254    
      143299  0.3066512    
      143300  0.2983751    
      143301  0.2900976    
      143302  0.2818190    
      143303  0.2735396    
      143304  0.2652597    
      143305  0.2569795    
      143306  0.2486989    
      143307  0.2404181    
      143308  0.2321372    
      143309  0.2238562    
      143310  0.2155750    
      143311  0.2072938    
      143312  0.1990126    
      143313  0.1907314    
      143314  0.1824501    
      143315  0.1741689    
      143316  0.1658878    
      143317  0.1576069    
      143318  0.1493262    
      143319  0.1410459    
      143320  0.1327661    
      143321  0.1244871    
      143322  0.1162091    
      143323  0.1079325    
      143324  9.9657677E-02
      143325  9.1385290E-02
      143326  8.3116248E-02
      143327  7.4852042E-02
      143328  6.6595294E-02
      143329  5.8351032E-02
      143330  5.0129853E-02
      143331  4.1955404E-02
      143332  3.3883035E-02
      143333  2.6046585E-02
      143334  1.8773584E-02
      143335  1.2861881E-02
      143336  1.0156724E-02
      143337  1.2861735E-02
      143338  1.8773220E-02
      143339  2.6045918E-02
      143340  3.3881977E-02
      143341  4.1953884E-02
      143342  5.0127815E-02
      143343  5.8348447E-02
      143344  6.6592149E-02
      143345  7.4848369E-02
      143346  8.3112061E-02
      143347  9.1380641E-02
      143348  9.9652626E-02
      143349  0.1079271    
      143350  0.1162034    
      143351  0.1244811    
      143352  0.1327598    
      143353  0.1410394    
      143354  0.1493195    
      143355  0.1576001    
      143356  0.1658809    
      143357  0.1741619    
      143358  0.1824430    
      143359  0.1907242    
      143360  0.1990054    
      143361  0.2072866    
      143362  0.2155678    
      143363  0.2238490    
      143364  0.2321301    
      143365  0.2404112    
      143366  0.2486922    
      143367  0.2569731    
      143368  0.2652540    
      143369  0.2735348    
      143370  0.2818155    
      143371  0.2900960    
      143372  0.2983765    
      143373  0.3066568    
      143374  0.3149369    
      143375  0.3232167    
      143376  0.3314962    
      143377  0.3397752    
      143378  0.3480535    
      143379  0.3563307    
      143380  0.3646066    
      143381  0.3728803    
      143382  0.3811510    
      143383  0.3894172    
      143384  0.3976769    
      143385  0.4059272    
      143386  0.4141647    
      143387  0.4223847    
      143388  0.4305819    
      143389  0.4387484    
      143390  0.4468715    
      143391  0.4549289    
      143392  0.4628783    
      143393  0.4706454    
      143394  0.4780998    
      143395  0.4850506    
      143396  0.4913804    
      143397  0.4972430    
      143398  0.5028877    
      143399  0.5084925    
      143400  0.5141593    
      143401  0.5199345    
      143402  0.5258346    
      143403  0.5318621    
      143404  0.5380109    
      143405  0.5442750    
      143406  0.5506486    
      143407  0.5571247    
      143408  0.5636961    
      143409  0.5703565    
      143410  0.5771014    
      143411  0.5839272    
      143412  0.5908312    
      143413  0.5978116    
      143414  0.6048670    
      143415  0.6119967    
      143416  0.6192014    
      143417  0.6264844    
      143418  0.6338491    
      143419  0.6412953    
      143420  0.6488168    
      143421  0.6564039    
      143422  0.6640488    
      143423  0.6717464    
      143424  0.6794921    
      143425  0.6872820    
      143426  0.6951116    
      143427  0.7029772    
      143428  0.7108745    
      143429  0.7188001    
      143430  0.7267507    
      143431  0.7347238    
      143432  0.7427168    
      143433  0.7507275    
      143434  0.7587543    
      143435  0.7667952    
      143436  0.7748489    
      143437  0.7829141    
      143438  0.7909898    
      143439  0.7990746    
      143440  0.8071680    
      143441  0.8152689    
      143442  0.8233768    
      143443  0.8314908    
      143444  0.8396101    
      143445  0.8477343    
      143446  0.8558626    
      143447  0.8639940    
      143448  0.8721278    
      143449  0.8802624    
      143450  0.8883965    
      143451  0.8965276    
      143452  0.9046528    
      143453  0.9127673    
      143454  0.9208641    
      143455  0.9289332    
      143456  0.9369598    
      143457  0.9449229    
      143458  0.9527943    
      143459  0.9605398    
      143460  0.9681190    
      143461  0.9754868    
      143462  0.9826031    
      143463  0.9894524    
      143464  0.9960593    
      143465   1.002485    
      143466   1.008796    
      143467   1.015042    
      143468   1.021254    
      143469   1.027448    
      143470   1.033633    
      143471   1.039811    
      143472   1.045989    
      143473   1.052168    
      143474   1.058354    
      143475   1.064555    
      143476   1.070782    
      143477   1.077049    
      143478   1.083369    
      143479   1.089754    
      143480   1.096211    
      143481   1.102746    
      143482   1.109363    
      143483   1.116063    
      143484   1.122845    
      143485   1.129708    
      143486   1.136649    
      143487   1.143664    
      143488   1.150748    
      143489   1.157901    
      143490   1.165120    
      143491   1.172408    
      143492   1.179764    
      143493   1.187190    
      143494   1.194684    
      143495   1.202240    
      143496   1.209854    
      143497   1.217520    
      143498   1.225236    
      143499   1.232996    
      143500   1.240799    
      143501   1.248641    
      143502   1.256517    
      143503   1.264425    
      143504   1.272361    
      143505   1.280322    
      143506   1.288305    
      143507   1.296308    
      143508   1.304329    
      143509   1.312366    
      143510   1.320417    
      143511   1.328480    
      143512   1.336555    
      143513   1.344641    
      143514   1.352736    
      143515   1.360840    
      143516   1.368951    
      143517   1.377069    
      143518   1.385194    
      143519   1.393324    
      143520   1.401460    
      143521   1.409601    
      143522   1.417746    
      143523   1.425895    
      143524   1.434047    
      143525   1.442204    
      143526   1.450363    
      143527   1.458525    
      143528   1.466690    
      143529   1.474857    
      143530   1.483027    
      143531   1.491199    
      143532   1.499372    
      143533   1.507547    
      143534   1.515724    
      143535   1.523902    
      143536   1.532081    
      143537   1.540262    
      143538   1.548444    
      143539   1.556627    
      143540   1.564810    
      143541   1.572995    
      143542   1.581180    
      143543   1.589366    
      143544   1.597552    
      143545   1.605739    
      143546   1.613927    
      143547   1.622115    
      143548   1.630304    
      143549   1.638493    
      143550   1.646682    
      143551   1.654871    
      143552   1.663061    
      143553   1.671251    
      143554   1.679441    
      143555   1.687631    
      143556   1.695822    
      143557   1.704012    
      143558   1.712203    
      143559   1.720394    
      143560   1.728584    
      143561   1.736775    
      143562   1.744967    
      143563   1.753158    
      143564   1.761349    
      143565   1.769540    
      143566   1.777731    
      143567   1.785922    
      143568   1.794114    
      143569   1.802305    
      143570   1.810496    
      143571   1.818687    
      143572   1.826879    
      143573   1.835070    
      143574   1.843261    
      143575   1.851453    
      143576   1.859644    
      143577   1.867835    
      143578   1.876026    
      143579   1.884218    
      143580   1.892409    
      143581   1.900600    
