       58521  0.8443850    
       58522  0.8363164    
       58523  0.8282487    
       58524  0.8201818    
       58525  0.8121160    
       58526  0.8040513    
       58527  0.7959878    
       58528  0.7879256    
       58529  0.7798648    
       58530  0.7718054    
       58531  0.7637476    
       58532  0.7556915    
       58533  0.7476372    
       58534  0.7395848    
       58535  0.7315345    
       58536  0.7234864    
       58537  0.7154406    
       58538  0.7073974    
       58539  0.6993568    
       58540  0.6913190    
       58541  0.6832843    
       58542  0.6752527    
       58543  0.6672245    
       58544  0.6592000    
       58545  0.6511791    
       58546  0.6431624    
       58547  0.6351499    
       58548  0.6271421    
       58549  0.6191390    
       58550  0.6111411    
       58551  0.6031487    
       58552  0.5951622    
       58553  0.5871818    
       58554  0.5792080    
       58555  0.5712412    
       58556  0.5632818    
       58557  0.5553304    
       58558  0.5473875    
       58559  0.5394536    
       58560  0.5315292    
       58561  0.5236152    
       58562  0.5157121    
       58563  0.5078207    
       58564  0.4999418    
       58565  0.4920759    
       58566  0.4842234    
       58567  0.4763837    
       58568  0.4685557    
       58569  0.4607373    
       58570  0.4529253    
       58571  0.4451136    
       58572  0.4372925    
       58573  0.4294469    
       58574  0.4215555    
       58575  0.4135908    
       58576  0.4055322    
       58577  0.3973956    
       58578  0.3892084    
       58579  0.3809890    
       58580  0.3727487    
       58581  0.3644948    
       58582  0.3562320    
       58583  0.3479634    
       58584  0.3396908    
       58585  0.3314157    
       58586  0.3231389    
       58587  0.3148609    
       58588  0.3065821    
       58589  0.2983028    
       58590  0.2900231    
       58591  0.2817432    
       58592  0.2734631    
       58593  0.2651829    
       58594  0.2569026    
       58595  0.2486224    
       58596  0.2403421    
       58597  0.2320620    
       58598  0.2237819    
       58599  0.2155021    
       58600  0.2072224    
       58601  0.1989428    
       58602  0.1906634    
       58603  0.1823842    
       58604  0.1741052    
       58605  0.1658264    
       58606  0.1575480    
       58607  0.1492700    
       58608  0.1409927    
       58609  0.1327161    
       58610  0.1244405    
       58611  0.1161660    
       58612  0.1078930    
       58613  9.9621937E-02
       58614  9.1353297E-02
       58615  8.3088011E-02
       58616  7.4827507E-02
       58617  6.6574402E-02
       58618  5.8333661E-02
       58619  5.0115801E-02
       58620  4.1944403E-02
       58621  3.3874780E-02
       58622  2.6040714E-02
       58623  1.8769693E-02
       58624  1.2859488E-02
       58625  1.0155153E-02
       58626  1.2860186E-02
       58627  1.8771401E-02
       58628  2.6043864E-02
       58629  3.3879854E-02
       58630  4.1951872E-02
       58631  5.0126079E-02
       58632  5.8347084E-02
       58633  6.6591218E-02
       58634  7.4847884E-02
       58635  8.3112031E-02
       58636  9.1381028E-02
       58637  9.9653393E-02
       58638  0.1079282    
       58639  0.1162048    
       58640  0.1244828    
       58641  0.1327617    
       58642  0.1410415    
       58643  0.1493218    
       58644  0.1576025    
       58645  0.1658834    
       58646  0.1741645    
       58647  0.1824457    
       58648  0.1907270    
       58649  0.1990083    
       58650  0.2072895    
       58651  0.2155708    
       58652  0.2238520    
