       25481  0.3729090    
       25482  0.3646291    
       25483  0.3563492    
       25484  0.3480692    
       25485  0.3397891    
       25486  0.3315089    
       25487  0.3232286    
       25488  0.3149482    
       25489  0.3066677    
       25490  0.2983871    
       25491  0.2901065    
       25492  0.2818258    
       25493  0.2735450    
       25494  0.2652641    
       25495  0.2569832    
       25496  0.2487022    
       25497  0.2404211    
       25498  0.2321399    
       25499  0.2238588    
       25500  0.2155776    
       25501  0.2072963    
       25502  0.1990150    
       25503  0.1907337    
       25504  0.1824525    
       25505  0.1741712    
       25506  0.1658901    
       25507  0.1576092    
       25508  0.1493285    
       25509  0.1410481    
       25510  0.1327683    
       25511  0.1244893    
       25512  0.1162113    
       25513  0.1079347    
       25514  9.9659875E-02
       25515  9.1387466E-02
       25516  8.3118409E-02
       25517  7.4854165E-02
       25518  6.6597372E-02
       25519  5.8353044E-02
       25520  5.0131764E-02
       25521  4.1957177E-02
       25522  3.3884622E-02
       25523  2.6047930E-02
       25524  1.8774647E-02
       25525  1.2862684E-02
       25526  1.0157422E-02
       25527  1.2862682E-02
       25528  1.8774645E-02
       25529  2.6047925E-02
       25530  3.3884618E-02
       25531  4.1957177E-02
       25532  5.0131768E-02
       25533  5.8353044E-02
       25534  6.6597372E-02
       25535  7.4854173E-02
       25536  8.3118409E-02
       25537  9.1387480E-02
       25538  9.9659875E-02
       25539  0.1079347    
       25540  0.1162113    
       25541  0.1244893    
       25542  0.1327684    
       25543  0.1410481    
       25544  0.1493284    
       25545  0.1576091    
       25546  0.1658901    
       25547  0.1741712    
       25548  0.1824524    
       25549  0.1907336    
       25550  0.1990149    
       25551  0.2072961    
       25552  0.2155773    
       25553  0.2238584    
       25554  0.2321394    
       25555  0.2404203    
       25556  0.2487011    
       25557  0.2569816    
       25558  0.2652618    
       25559  0.2735418    
       25560  0.2818216    
       25561  0.2901010    
       25562  0.2983802    
       25563  0.3066591    
       25564  0.3149378    
       25565  0.3232161    
       25566  0.3314941    
       25567  0.3397716    
       25568  0.3480487    
       25569  0.3563253    
       25570  0.3646013    
       25571  0.3728769    
       25572  0.3811519    
       25573  0.3894262    
       25574  0.3976996    
       25575  0.4059715    
       25576  0.4142403    
       25577  0.4225026    
       25578  0.4307514    
       25579  0.4389709    
       25580  0.4471290    
       25581  0.4551632    
       25582  0.4629620    
       25583  0.4703640    
       25584  0.4772851    
       25585  0.4838541    
       25586  0.4902376    
       25587  0.4965495    
       25588  0.5028566    
       25589  0.5091980    
       25590  0.5155923    
       25591  0.5220477    
       25592  0.5285689    
       25593  0.5351576    
       25594  0.5418146    
       25595  0.5485399    
       25596  0.5553337    
       25597  0.5621964    
       25598  0.5691284    
       25599  0.5761297    
       25600  0.5831999    
       25601  0.5903383    
       25602  0.5975465    
       25603  0.6048260    
       25604  0.6121768    
       25605  0.6195926    
       25606  0.6270649    
       25607  0.6345868    
       25608  0.6421530    
       25609  0.6497593    
       25610  0.6574022    
       25611  0.6650784    
       25612  0.6727852    
       25613  0.6805199    
       25614  0.6882802    
       25615  0.6960642    
       25616  0.7038698    
       25617  0.7116955    
       25618  0.7195396    
       25619  0.7274008    
       25620  0.7352778    
       25621  0.7431693    
       25622  0.7510742    
       25623  0.7589915    
       25624  0.7669204    
       25625  0.7748602    
       25626  0.7828100    
       25627  0.7907691    
       25628  0.7987369    
       25629  0.8067126    
       25630  0.8146959    
       25631  0.8226862    
