      133001   1.829211    
      133002   1.821142    
      133003   1.813074    
      133004   1.805006    
      133005   1.796940    
      133006   1.788874    
      133007   1.780810    
      133008   1.772747    
      133009   1.764685    
      133010   1.756624    
      133011   1.748565    
      133012   1.740508    
      133013   1.732452    
      133014   1.724399    
      133015   1.716347    
      133016   1.708297    
      133017   1.700250    
      133018   1.692205    
      133019   1.684163    
      133020   1.676123    
      133021   1.668087    
      133022   1.660053    
      133023   1.652023    
      133024   1.643996    
      133025   1.635972    
      133026   1.627953    
      133027   1.619938    
      133028   1.611928    
      133029   1.603922    
      133030   1.595922    
      133031   1.587927    
      133032   1.579937    
      133033   1.571954    
      133034   1.563977    
      133035   1.556007    
      133036   1.548044    
      133037   1.540089    
      133038   1.532143    
      133039   1.524205    
      133040   1.516277    
      133041   1.508359    
      133042   1.500453    
      133043   1.492557    
      133044   1.484675    
      133045   1.476805    
      133046   1.468951    
      133047   1.461112    
      133048   1.453290    
      133049   1.445487    
      133050   1.437703    
      133051   1.429941    
      133052   1.422202    
      133053   1.414488    
      133054   1.406802    
      133055   1.399146    
      133056   1.391523    
      133057   1.383937    
      133058   1.376391    
      133059   1.368891    
      133060   1.361442    
      133061   1.354049    
      133062   1.346716    
      133063   1.339442    
      133064   1.332226    
      133065   1.325066    
      133066   1.317958    
      133067   1.310898    
      133068   1.303882    
      133069   1.296905    
      133070   1.289963    
      133071   1.283052    
      133072   1.276173    
      133073   1.269325    
      133074   1.262513    
      133075   1.255740    
      133076   1.249012    
      133077   1.242332    
      133078   1.235706    
      133079   1.229138    
      133080   1.222631    
      133081   1.216187    
      133082   1.209803    
      133083   1.203478    
      133084   1.197208    
      133085   1.190987    
      133086   1.184804    
      133087   1.178642    
      133088   1.172468    
      133089   1.166223    
      133090   1.159805    
      133091   1.153060    
      133092   1.145853    
      133093   1.138245    
      133094   1.130401    
      133095   1.122440    
      133096   1.114425    
      133097   1.106386    
      133098   1.098335    
      133099   1.090279    
      133100   1.082220    
      133101   1.074160    
      133102   1.066100    
      133103   1.058041    
      133104   1.049982    
      133105   1.041925    
      133106   1.033870    
      133107   1.025817    
      133108   1.017767    
      133109   1.009720    
      133110   1.001677    
      133111  0.9936374    
      133112  0.9856025    
      133113  0.9775725    
      133114  0.9695477    
      133115  0.9615289    
      133116  0.9535161    
      133117  0.9455099    
      133118  0.9375108    
      133119  0.9295194    
      133120  0.9215361    
      133121  0.9135616    
      133122  0.9055966    
      133123  0.8976417    
      133124  0.8896978    
      133125  0.8817656    
      133126  0.8738460    
      133127  0.8659401    
      133128  0.8580491    
      133129  0.8501741    
      133130  0.8423166    
      133131  0.8344781    
      133132  0.8266603    
