      237304   2.087782    
      237305   2.080512    
      237306   2.073306    
      237307   2.066162    
      237308   2.059070    
      237309   2.052011    
      237310   2.044953    
      237311   2.037832    
      237312   2.030560    
      237313   2.023054    
      237314   2.015323    
      237315   2.007448    
      237316   1.999498    
      237317   1.991511    
      237318   1.983505    
      237319   1.975492    
      237320   1.967476    
      237321   1.959459    
      237322   1.951444    
      237323   1.943433    
      237324   1.935424    
      237325   1.927421    
      237326   1.919422    
      237327   1.911431    
      237328   1.903447    
      237329   1.895473    
      237330   1.887508    
      237331   1.879557    
      237332   1.871618    
      237333   1.863695    
      237334   1.855788    
      237335   1.847900    
      237336   1.840033    
      237337   1.832188    
      237338   1.824368    
      237339   1.816577    
      237340   1.808817    
      237341   1.801091    
      237342   1.793405    
      237343   1.785763    
      237344   1.778173    
      237345   1.770641    
      237346   1.763177    
      237347   1.755788    
      237348   1.748483    
      237349   1.741263    
      237350   1.734132    
      237351   1.727095    
      237352   1.720159    
      237353   1.713327    
      237354   1.706605    
      237355   1.699994    
      237356   1.693493    
      237357   1.687097    
      237358   1.680801    
      237359   1.674602    
      237360   1.668490    
      237361   1.662458    
      237362   1.656497    
      237363   1.650600    
      237364   1.644756    
      237365   1.638945    
      237366   1.633124    
      237367   1.627206    
      237368   1.621049    
      237369   1.614482    
      237370   1.607471    
      237371   1.600144    
      237372   1.592636    
      237373   1.585034    
      237374   1.577381    
      237375   1.569704    
      237376   1.562016    
      237377   1.554325    
      237378   1.546640    
      237379   1.538964    
      237380   1.531301    
      237381   1.523656    
      237382   1.516032    
      237383   1.508431    
      237384   1.500858    
      237385   1.493314    
      237386   1.485805    
      237387   1.478333    
      237388   1.470904    
      237389   1.463523    
      237390   1.456195    
      237391   1.448922    
      237392   1.441707    
      237393   1.434552    
      237394   1.427458    
      237395   1.420429    
      237396   1.413469    
      237397   1.406580    
      237398   1.399768    
      237399   1.393035    
      237400   1.386386    
      237401   1.379823    
      237402   1.373347    
      237403   1.366957    
      237404   1.360652    
      237405   1.354427    
      237406   1.348263    
      237407   1.342112    
      237408   1.335881    
      237409   1.329407    
      237410   1.322466    
      237411   1.314993    
      237412   1.307159    
      237413   1.299140    
      237414   1.291034    
      237415   1.282891    
      237416   1.274732    
      237417   1.266567    
      237418   1.258399    
      237419   1.250231    
      237420   1.242064    
      237421   1.233898    
      237422   1.225732    
      237423   1.217569    
      237424   1.209406    
      237425   1.201246    
      237426   1.193087    
      237427   1.184930    
      237428   1.176776    
      237429   1.168624    
      237430   1.160475    
      237431   1.152329    
      237432   1.144186    
      237433   1.136048    
      237434   1.127913    
      237435   1.119783    
      237436   1.111657    
      237437   1.103537    
      237438   1.095423    
      237439   1.087316    
      237440   1.079215    
      237441   1.071123    
      237442   1.063040    
      237443   1.054966    
      237444   1.046903    
      237445   1.038852    
      237446   1.030815    
      237447   1.022792    
      237448   1.014786    
      237449   1.006798    
      237450  0.9988314    
      237451  0.9908880    
      237452  0.9829708    
      237453  0.9750829    
      237454  0.9672281    
      237455  0.9594103    
      237456  0.9516337    
      237457  0.9439021    
      237458  0.9362197    
      237459  0.9285900    
      237460  0.9210160    
      237461  0.9135001    
      237462  0.9060439    
      237463  0.8986485    
      237464  0.8913149    
      237465  0.8840445    
      237466  0.8768399    
      237467  0.8697053    
      237468  0.8626456    
      237469  0.8556687    
      237470  0.8487842    
      237471  0.8420036    
      237472  0.8353396    
      237473  0.8288049    
      237474  0.8224097    
      237475  0.8161589    
      237476  0.8100477    
      237477  0.8040653    
      237478  0.7981921    
      237479  0.7924004    
      237480  0.7866537    
      237481  0.7809036    
      237482  0.7750840    
      237483  0.7691041    
      237484  0.7628489    
      237485  0.7562046    
      237486  0.7491384    
      237487  0.7417151    
      237488  0.7340399    
      237489  0.7262008    
      237490  0.7182556    
      237491  0.7102387    
      237492  0.7021707    
      237493  0.6940646    
      237494  0.6859295    
      237495  0.6777729    
      237496  0.6696008    
      237497  0.6614184    
      237498  0.6532294    
      237499  0.6450360    
      237500  0.6368402    
      237501  0.6286432    
      237502  0.6204461    
      237503  0.6122493    
      237504  0.6040534    
      237505  0.5958589    
      237506  0.5876662    
      237507  0.5794754    
      237508  0.5712871    
      237509  0.5631016    
      237510  0.5549192    
      237511  0.5467402    
      237512  0.5385652    
      237513  0.5303946    
      237514  0.5222290    
      237515  0.5140690    
      237516  0.5059153    
      237517  0.4977687    
      237518  0.4896302    
      237519  0.4815008    
      237520  0.4733819    
      237521  0.4652750    
      237522  0.4571820    
      237523  0.4491049    
      237524  0.4410464    
      237525  0.4330095    
      237526  0.4249981    
      237527  0.4170167    
      237528  0.4090712    
      237529  0.4011685    
      237530  0.3933176    
      237531  0.3855292    
      237532  0.3778163    
      237533  0.3701933    
      237534  0.3626753    
      237535  0.3552771    
      237536  0.3480105    
      237537  0.3408851    
      237538  0.3339075    
      237539  0.3270796    
      237540  0.3203975    
      237541  0.3138526    
      237542  0.3074324    
      237543  0.3011208    
      237544  0.2948998    
      237545  0.2887516    
      237546  0.2826625    
      237547  0.2766221    
      237548  0.2706241    
      237549  0.2646664    
      237550  0.2587485    
      237551  0.2528715    
      237552  0.2470363    
      237553  0.2412410    
      237554  0.2354746    
      237555  0.2297025    
      237556  0.2238460    
      237557  0.2177686    
