      196351   2.098577    
      196352   2.091572    
      196353   2.084612    
      196354   2.077700    
      196355   2.070837    
      196356   2.064025    
      196357   2.057266    
      196358   2.050563    
      196359   2.043918    
      196360   2.037331    
      196361   2.030800    
      196362   2.024323    
      196363   2.017895    
      196364   2.011508    
      196365   2.005157    
      196366   1.998827    
      196367   1.992493    
      196368   1.986106    
      196369   1.979581    
      196370   1.972784    
      196371   1.965581    
      196372   1.957992    
      196373   1.950161    
      196374   1.942207    
      196375   1.934193    
      196376   1.926152    
      196377   1.918098    
      196378   1.910038    
      196379   1.901974    
      196380   1.893909    
      196381   1.885842    
      196382   1.877776    
      196383   1.869710    
      196384   1.861645    
      196385   1.853582    
      196386   1.845520    
      196387   1.837461    
      196388   1.829405    
      196389   1.821351    
      196390   1.813301    
      196391   1.805255    
      196392   1.797213    
      196393   1.789176    
      196394   1.781144    
      196395   1.773118    
      196396   1.765097    
      196397   1.757083    
      196398   1.749076    
      196399   1.741077    
      196400   1.733085    
      196401   1.725102    
      196402   1.717128    
      196403   1.709164    
      196404   1.701211    
      196405   1.693269    
      196406   1.685339    
      196407   1.677423    
      196408   1.669522    
      196409   1.661636    
      196410   1.653768    
      196411   1.645918    
      196412   1.638089    
      196413   1.630282    
      196414   1.622499    
      196415   1.614744    
      196416   1.607017    
      196417   1.599323    
      196418   1.591665    
      196419   1.584047    
      196420   1.576474    
      196421   1.568951    
      196422   1.561485    
      196423   1.554081    
      196424   1.546743    
      196425   1.539472    
      196426   1.532266    
      196427   1.525122    
      196428   1.518030    
      196429   1.510972    
      196430   1.503913    
      196431   1.496793    
      196432   1.489521    
      196433   1.482015    
      196434   1.474283    
      196435   1.466409    
      196436   1.458459    
      196437   1.450472    
      196438   1.442466    
      196439   1.434453    
      196440   1.426436    
      196441   1.418420    
      196442   1.410406    
      196443   1.402394    
      196444   1.394385    
      196445   1.386382    
      196446   1.378383    
      196447   1.370392    
      196448   1.362408    
      196449   1.354434    
      196450   1.346470    
      196451   1.338518    
      196452   1.330580    
      196453   1.322656    
      196454   1.314750    
      196455   1.306862    
      196456   1.298995    
      196457   1.291150    
      196458   1.283330    
      196459   1.275539    
      196460   1.267778    
      196461   1.260053    
      196462   1.252366    
      196463   1.244725    
      196464   1.237134    
      196465   1.229602    
      196466   1.222138    
      196467   1.214750    
      196468   1.207444    
      196469   1.200224    
      196470   1.193093    
      196471   1.186056    
      196472   1.179120    
      196473   1.172288    
      196474   1.165566    
      196475   1.158955    
      196476   1.152453    
      196477   1.146057    
      196478   1.139761    
      196479   1.133561    
      196480   1.127450    
      196481   1.121418    
      196482   1.115457    
      196483   1.109559    
      196484   1.103715    
      196485   1.097903    
      196486   1.092083    
      196487   1.086165    
      196488   1.080008    
      196489   1.073442    
      196490   1.066432    
      196491   1.059105    
      196492   1.051598    
      196493   1.043995    
      196494   1.036343    
      196495   1.028665    
      196496   1.020977    
      196497   1.013287    
      196498   1.005601    
      196499  0.9979250    
      196500  0.9902626    
      196501  0.9826175    
      196502  0.9749931    
      196503  0.9673924    
      196504  0.9598187    
      196505  0.9522753    
      196506  0.9447657    
      196507  0.9372940    
      196508  0.9298651    
      196509  0.9224842    
      196510  0.9151555    
      196511  0.9078826    
      196512  0.9006675    
      196513  0.8935119    
      196514  0.8864177    
      196515  0.8793885    
      196516  0.8724276    
      196517  0.8655388    
      196518  0.8587260    
      196519  0.8519930    
      196520  0.8453432    
      196521  0.8387794    
      196522  0.8323030    
      196523  0.8259138    
      196524  0.8196113    
      196525  0.8133937    
      196526  0.8072498    
      196527  0.8011475    
      196528  0.7950178    
      196529  0.7887330    
      196530  0.7820837    
      196531  0.7748845    
      196532  0.7672216    
      196533  0.7592973    
      196534  0.7512480    
      196535  0.7431430    
      196536  0.7350144    
      196537  0.7268763    
      196538  0.7187350    
      196539  0.7105931    
      196540  0.7024518    
      196541  0.6943117    
      196542  0.6861731    
      196543  0.6780361    
      196544  0.6699010    
      196545  0.6617681    
      196546  0.6536376    
      196547  0.6455097    
      196548  0.6373847    
      196549  0.6292628    
      196550  0.6211444    
      196551  0.6130298    
      196552  0.6049194    
      196553  0.5968135    
      196554  0.5887125    
      196555  0.5806168    
      196556  0.5725271    
      196557  0.5644436    
      196558  0.5563671    
      196559  0.5482981    
      196560  0.5402374    
      196561  0.5321857    
      196562  0.5241438    
      196563  0.5161126    
      196564  0.5080930    
      196565  0.5000863    
      196566  0.4920936    
      196567  0.4841163    
      196568  0.4761559    
      196569  0.4682141    
      196570  0.4602928    
      196571  0.4523940    
      196572  0.4445201    
      196573  0.4366738    
      196574  0.4288579    
      196575  0.4210755    
      196576  0.4133300    
      196577  0.4056247    
      196578  0.3979637    
      196579  0.3903509    
      196580  0.3827902    
      196581  0.3752851    
      196582  0.3678384    
      196583  0.3604517    
      196584  0.3531263    
      196585  0.3458637    
      196586  0.3386667    
      196587  0.3315392    
      196588  0.3244864    
      196589  0.3175160    
      196590  0.3106376    
      196591  0.3038627    
      196592  0.2972035    
      196593  0.2906727    
      196594  0.2842800    
      196595  0.2780293    
      196596  0.2719142    
      196597  0.2659203    
      196598  0.2600189    
      196599  0.2541624    
      196600  0.2482690    
      196601  0.2422151    
      196602  0.2358296    
      196603  0.2289540    
      196604  0.2216001    
      196605  0.2139133    
      196606  0.2060358    
      196607  0.1980494    
      196608  0.1899942    
      196609  0.1818911    
      196610  0.1737515    
      196611  0.1655827    
      196612  0.1573895    
      196613  0.1491755    
      196614  0.1409440    
      196615  0.1326984    
      196616  0.1244427    
      196617  0.1161803    
      196618  0.1079141    
      196619  9.9646203E-02
      196620  9.1378413E-02
      196621  8.3112404E-02
      196622  7.4850217E-02
      196623  6.6594765E-02
      196624  5.8351334E-02
      196625  5.0130654E-02
      196626  4.1956462E-02
      196627  3.3884164E-02
      196628  2.6047647E-02
      196629  1.8774480E-02
      196630  1.2862590E-02
      196631  1.0157364E-02
      196632  1.2862628E-02
      196633  1.8774578E-02
      196634  2.6047839E-02
      196635  3.3884510E-02
      196636  4.1957036E-02
      196637  5.0131582E-02
      196638  5.8352798E-02
      196639  6.6597030E-02
      196640  7.4853688E-02
      196641  8.3117723E-02
      196642  9.1386497E-02
      196643  9.9658445E-02
      196644  0.1079326    
      196645  0.1162082    
      196646  0.1244846    
      196647  0.1327613    
      196648  0.1410375    
      196649  0.1493124    
      196650  0.1575849    
      196651  0.1658536    
      196652  0.1741163    
      196653  0.1823701    
      196654  0.1906109    
      196655  0.1988328    
      196656  0.2070275    
      196657  0.2151835    
      196658  0.2232867    
      196659  0.2313228    
      196660  0.2392755    
      196661  0.2471183    
      196662  0.2548001    
      196663  0.2622462    
      196664  0.2693940    
      196665  0.2762348    
      196666  0.2828210    
      196667  0.2892342    
      196668  0.2955418    
      196669  0.3017913    
      196670  0.3080119    
      196671  0.3142195    
      196672  0.3204228    
      196673  0.3266275    
      196674  0.3328391    
      196675  0.3390651    
      196676  0.3453163    
      196677  0.3516068    
      196678  0.3579520    
      196679  0.3643652    
      196680  0.3708567    
      196681  0.3774329    
      196682  0.3840950    
      196683  0.3908421    
      196684  0.3976730    
      196685  0.4045849    
      196686  0.4115743    
      196687  0.4186382    
      196688  0.4257730    
      196689  0.4329743    
      196690  0.4402374    
      196691  0.4475570    
      196692  0.4549271    
      196693  0.4623420    
      196694  0.4697993    
      196695  0.4772995    
      196696  0.4848435    
      196697  0.4924303    
      196698  0.5000588    
      196699  0.5077285    
      196700  0.5154386    
      196701  0.5231872    
      196702  0.5309721    
      196703  0.5387910    
      196704  0.5466411    
