      116761   1.628088    
      116762   1.620018    
      116763   1.611950    
      116764   1.603882    
      116765   1.595816    
      116766   1.587750    
      116767   1.579686    
      116768   1.571622    
      116769   1.563561    
      116770   1.555500    
      116771   1.547441    
      116772   1.539384    
      116773   1.531328    
      116774   1.523275    
      116775   1.515223    
      116776   1.507173    
      116777   1.499126    
      116778   1.491081    
      116779   1.483039    
      116780   1.474999    
      116781   1.466962    
      116782   1.458929    
      116783   1.450898    
      116784   1.442872    
      116785   1.434849    
      116786   1.426829    
      116787   1.418814    
      116788   1.410804    
      116789   1.402798    
      116790   1.394798    
      116791   1.386803    
      116792   1.378813    
      116793   1.370830    
      116794   1.362853    
      116795   1.354883    
      116796   1.346920    
      116797   1.338965    
      116798   1.331018    
      116799   1.323081    
      116800   1.315153    
      116801   1.307235    
      116802   1.299328    
      116803   1.291433    
      116804   1.283550    
      116805   1.275681    
      116806   1.267827    
      116807   1.259988    
      116808   1.252166    
      116809   1.244363    
      116810   1.236579    
      116811   1.228817    
      116812   1.221078    
      116813   1.213364    
      116814   1.205678    
      116815   1.198021    
      116816   1.190398    
      116817   1.182812    
      116818   1.175266    
      116819   1.167767    
      116820   1.160317    
      116821   1.152924    
      116822   1.145591    
      116823   1.138317    
      116824   1.131101    
      116825   1.123940    
      116826   1.116832    
      116827   1.109772    
      116828   1.102757    
      116829   1.095780    
      116830   1.088837    
      116831   1.081926    
      116832   1.075047    
      116833   1.068199    
      116834   1.061387    
      116835   1.054614    
      116836   1.047885    
      116837   1.041205    
      116838   1.034579    
      116839   1.028011    
      116840   1.021504    
      116841   1.015059    
      116842   1.008676    
      116843   1.002351    
      116844  0.9960809    
      116845  0.9898597    
      116846  0.9836767    
      116847  0.9775146    
      116848  0.9713407    
      116849  0.9650951    
      116850  0.9586768    
      116851  0.9519306    
      116852  0.9447222    
      116853  0.9371134    
      116854  0.9292686    
      116855  0.9213073    
      116856  0.9132922    
      116857  0.9052525    
      116858  0.8972013    
      116859  0.8891448    
      116860  0.8810859    
      116861  0.8730257    
      116862  0.8649653    
      116863  0.8569055    
      116864  0.8488466    
      116865  0.8407892    
      116866  0.8327338    
      116867  0.8246806    
      116868  0.8166301    
      116869  0.8085829    
      116870  0.8005391    
      116871  0.7924993    
      116872  0.7844641    
      116873  0.7764336    
      116874  0.7684085    
      116875  0.7603891    
      116876  0.7523758    
      116877  0.7443691    
      116878  0.7363696    
      116879  0.7283777    
      116880  0.7203939    
      116881  0.7124189    
      116882  0.7044532    
      116883  0.6964977    
      116884  0.6885531    
      116885  0.6806201    
      116886  0.6726999    
      116887  0.6647933    
      116888  0.6569014    
      116889  0.6490256    
      116890  0.6411673    
      116891  0.6333278    
      116892  0.6255092    
      116893  0.6177130    
      116894  0.6099414    
      116895  0.6021967    
      116896  0.5944815    
      116897  0.5867986    
      116898  0.5791516    
      116899  0.5715444    
      116900  0.5639808    
      116901  0.5564642    
      116902  0.5489948    
      116903  0.5415689    
      116904  0.5341746    
      116905  0.5267867    
      116906  0.5193629    
      116907  0.5118416    
      116908  0.5041497    
      116909  0.4962474    
      116910  0.4881821    
      116911  0.4800223    
      116912  0.4718095    
      116913  0.4635680    
      116914  0.4553111    
      116915  0.4470460    
      116916  0.4387769    
      116917  0.4305059    
      116918  0.4222342    
      116919  0.4139622    
      116920  0.4056903    
      116921  0.3974184    
      116922  0.3891463    
      116923  0.3808740    
      116924  0.3726012    
      116925  0.3643275    
      116926  0.3560530    
      116927  0.3477773    
      116928  0.3395006    
      116929  0.3312229    
      116930  0.3229445    
      116931  0.3146654    
      116932  0.3063860    
      116933  0.2981063    
      116934  0.2898264    
      116935  0.2815463    
      116936  0.2732661    
      116937  0.2649859    
      116938  0.2567055    
      116939  0.2484252    
      116940  0.2401448    
      116941  0.2318644    
      116942  0.2235840    
      116943  0.2153036    
      116944  0.2070233    
      116945  0.1987431    
      116946  0.1904630    
      116947  0.1821830    
      116948  0.1739032    
      116949  0.1656237    
      116950  0.1573446    
      116951  0.1490659    
      116952  0.1407879    
      116953  0.1325108    
      116954  0.1242350    
      116955  0.1159609    
      116956  0.1076894    
      116957  9.9421248E-02
      116958  9.1157824E-02
      116959  8.2900532E-02
      116960  7.4651048E-02
      116961  6.6411816E-02
      116962  5.8187414E-02
      116963  4.9987718E-02
      116964  4.1835628E-02
      116965  3.3785854E-02
      116966  2.5971590E-02
      116967  1.8719342E-02
      116968  1.2824783E-02
      116969  1.0128083E-02
      116970  1.2826957E-02
      116971  1.8724775E-02
      116972  2.5981879E-02
      116973  3.3802856E-02
      116974  4.1861176E-02
      116975  5.0023343E-02
      116976  5.8234058E-02
      116977  6.6469692E-02
      116978  7.4719608E-02
      116979  8.2978621E-02
      116980  9.1243871E-02
      116981  9.9513531E-02
      116982  0.1077864    
      116983  0.1160615    
      116984  0.1243384    
      116985  0.1326164    
      116986  0.1408954    
      116987  0.1491750    
      116988  0.1574550    
      116989  0.1657353    
      116990  0.1740158    
      116991  0.1822965    
      116992  0.1905773    
      116993  0.1988581    
      116994  0.2071390    
      116995  0.2154199    
      116996  0.2237008    
      116997  0.2319816    
      116998  0.2402625    
      116999  0.2485433    
      117000  0.2568240    
      117001  0.2651047    
      117002  0.2733853    
      117003  0.2816659    
      117004  0.2899464    
      117005  0.2982269    
      117006  0.3065073    
      117007  0.3147876    
      117008  0.3230678    
      117009  0.3313479    
      117010  0.3396279    
      117011  0.3479077    
      117012  0.3561873    
      117013  0.3644668    
      117014  0.3727461    
      117015  0.3810251    
      117016  0.3893039    
      117017  0.3975825    
      117018  0.4058609    
      117019  0.4141391    
      117020  0.4224172    
      117021  0.4306951    
      117022  0.4389728    
      117023  0.4472503    
      117024  0.4555277    
      117025  0.4638050    
      117026  0.4720821    
      117027  0.4803590    
      117028  0.4886356    
      117029  0.4969118    
      117030  0.5051871    
      117031  0.5134608    
      117032  0.5217309    
      117033  0.5299937    
      117034  0.5382410    
      117035  0.5464561    
      117036  0.5546090    
      117037  0.5626413    
      117038  0.5704504    
      117039  0.5779079    
      117040  0.5849983    
