      270403   2.134095    
      270404   2.128251    
      270405   2.122441    
      270406   2.116620    
      270407   2.110703    
      270408   2.104545    
      270409   2.097977    
      270410   2.090966    
      270411   2.083639    
      270412   2.076132    
      270413   2.068529    
      270414   2.060876    
      270415   2.053198    
      270416   2.045510    
      270417   2.037820    
      270418   2.030134    
      270419   2.022458    
      270420   2.014796    
      270421   2.007151    
      270422   1.999527    
      270423   1.991926    
      270424   1.984352    
      270425   1.976809    
      270426   1.969299    
      270427   1.961828    
      270428   1.954399    
      270429   1.947018    
      270430   1.939690    
      270431   1.932417    
      270432   1.925202    
      270433   1.918047    
      270434   1.910953    
      270435   1.903924    
      270436   1.896963    
      270437   1.890075    
      270438   1.883263    
      270439   1.876530    
      270440   1.869880    
      270441   1.863315    
      270442   1.856832    
      270443   1.850426    
      270444   1.844077    
      270445   1.837742    
      270446   1.831337    
      270447   1.824711    
      270448   1.817662    
      270449   1.810133    
      270450   1.802276    
      270451   1.794248    
      270452   1.786140    
      270453   1.777995    
      270454   1.769835    
      270455   1.761669    
      270456   1.753500    
      270457   1.745331    
      270458   1.737163    
      270459   1.728995    
      270460   1.720829    
      270461   1.712663    
      270462   1.704498    
      270463   1.696335    
      270464   1.688174    
      270465   1.680014    
      270466   1.671857    
      270467   1.663701    
      270468   1.655548    
      270469   1.647397    
      270470   1.639249    
      270471   1.631105    
      270472   1.622963    
      270473   1.614826    
      270474   1.606693    
      270475   1.598564    
      270476   1.590440    
      270477   1.582321    
      270478   1.574208    
      270479   1.566102    
      270480   1.558003    
      270481   1.549912    
      270482   1.541830    
      270483   1.533757    
      270484   1.525695    
      270485   1.517645    
      270486   1.509609    
      270487   1.501587    
      270488   1.493581    
      270489   1.485594    
      270490   1.477628    
      270491   1.469685    
      270492   1.461768    
      270493   1.453880    
      270494   1.446026    
      270495   1.438208    
      270496   1.430432    
      270497   1.422701    
      270498   1.415019    
      270499   1.407390    
      270500   1.399818    
      270501   1.392303    
      270502   1.384848    
      270503   1.377454    
      270504   1.370122    
      270505   1.362853    
      270506   1.355650    
      270507   1.348516    
      270508   1.341457    
      270509   1.334481    
      270510   1.327597    
      270511   1.320817    
      270512   1.314153    
      270513   1.307619    
      270514   1.301224    
      270515   1.294974    
      270516   1.288863    
      270517   1.282881    
      270518   1.277008    
      270519   1.271217    
      270520   1.265471    
      270521   1.259722    
      270522   1.253904    
      270523   1.247926    
      270524   1.241673    
      270525   1.235031    
      270526   1.227966    
      270527   1.220544    
      270528   1.212869    
      270529   1.205030    
      270530   1.197085    
      270531   1.189069    
      270532   1.181001    
      270533   1.172895    
      270534   1.164760    
      270535   1.156603    
      270536   1.148431    
      270537   1.140249    
      270538   1.132060    
      270539   1.123867    
      270540   1.115671    
      270541   1.107474    
      270542   1.099277    
      270543   1.091081    
      270544   1.082885    
      270545   1.074690    
      270546   1.066498    
      270547   1.058307    
      270548   1.050119    
      270549   1.041933    
      270550   1.033751    
      270551   1.025572    
      270552   1.017397    
      270553   1.009227    
      270554   1.001061    
      270555  0.9929012    
      270556  0.9847476    
      270557  0.9766010    
      270558  0.9684626    
      270559  0.9603333    
      270560  0.9522147    
      270561  0.9441079    
      270562  0.9360149    
      270563  0.9279380    
      270564  0.9198796    
      270565  0.9118429    
      270566  0.9038318    
      270567  0.8958508    
      270568  0.8879056    
      270569  0.8800035    
      270570  0.8721532    
      270571  0.8643657    
      270572  0.8566537    
      270573  0.8490319    
      270574  0.8415155    
      270575  0.8341191    
      270576  0.8268549    
      270577  0.8197323    
      270578  0.8127581    
      270579  0.8059345    
      270580  0.7992577    
      270581  0.7927192    
      270582  0.7863068    
      270583  0.7800047    
      270584  0.7737950    
      270585  0.7676606    
      270586  0.7615875    
      270587  0.7555661    
      270588  0.7495916    
      270589  0.7436628    
      270590  0.7377807    
      270591  0.7319486    
      270592  0.7261717    
