      176716   2.124796    
      176717   2.116815    
      176718   2.108841    
      176719   2.100876    
      176720   2.092919    
      176721   2.084971    
      176722   2.077033    
      176723   2.069107    
      176724   2.061191    
      176725   2.053288    
      176726   2.045398    
      176727   2.037522    
      176728   2.029661    
      176729   2.021817    
      176730   2.013991    
      176731   2.006183    
      176732   1.998397    
      176733   1.990633    
      176734   1.982892    
      176735   1.975178    
      176736   1.967492    
      176737   1.959835    
      176738   1.952210    
      176739   1.944620    
      176740   1.937065    
      176741   1.929549    
      176742   1.922073    
      176743   1.914640    
      176744   1.907254    
      176745   1.899916    
      176746   1.892628    
      176747   1.885388    
      176748   1.878197    
      176749   1.871053    
      176750   1.863954    
      176751   1.856902    
      176752   1.849896    
      176753   1.842936    
      176754   1.836024    
      176755   1.829161    
      176756   1.822349    
      176757   1.815591    
      176758   1.808888    
      176759   1.802243    
      176760   1.795655    
      176761   1.789125    
      176762   1.782648    
      176763   1.776219    
      176764   1.769833    
      176765   1.763481    
      176766   1.757151    
      176767   1.750817    
      176768   1.744430    
      176769   1.737905    
      176770   1.731108    
      176771   1.723905    
      176772   1.716316    
      176773   1.708486    
      176774   1.700531    
      176775   1.692518    
      176776   1.684477    
      176777   1.676423    
      176778   1.668362    
      176779   1.660298    
      176780   1.652233    
      176781   1.644167    
      176782   1.636100    
      176783   1.628034    
      176784   1.619970    
      176785   1.611906    
      176786   1.603845    
      176787   1.595786    
      176788   1.587729    
      176789   1.579676    
      176790   1.571625    
      176791   1.563579    
      176792   1.555537    
      176793   1.547500    
      176794   1.539469    
      176795   1.531442    
      176796   1.523422    
      176797   1.515408    
      176798   1.507401    
      176799   1.499401    
      176800   1.491410    
      176801   1.483427    
      176802   1.475453    
      176803   1.467489    
      176804   1.459535    
      176805   1.451594    
      176806   1.443664    
      176807   1.435748    
      176808   1.427847    
      176809   1.419961    
      176810   1.412092    
      176811   1.404243    
      176812   1.396414    
      176813   1.388607    
      176814   1.380824    
      176815   1.373068    
      176816   1.365342    
      176817   1.357648    
      176818   1.349990    
      176819   1.342372    
      176820   1.334799    
      176821   1.327276    
      176822   1.319809    
      176823   1.312406    
      176824   1.305068    
      176825   1.297797    
      176826   1.290591    
      176827   1.283446    
      176828   1.276354    
      176829   1.269296    
      176830   1.262237    
      176831   1.255117    
      176832   1.247845    
      176833   1.240339    
      176834   1.232608    
      176835   1.224734    
      176836   1.216784    
      176837   1.208796    
      176838   1.200791    
      176839   1.192778    
      176840   1.184762    
      176841   1.176745    
      176842   1.168730    
      176843   1.160719    
      176844   1.152710    
      176845   1.144706    
      176846   1.136708    
      176847   1.128717    
      176848   1.120733    
      176849   1.112759    
      176850   1.104795    
      176851   1.096843    
      176852   1.088905    
      176853   1.080981    
      176854   1.073075    
      176855   1.065187    
      176856   1.057319    
      176857   1.049474    
      176858   1.041655    
      176859   1.033863    
      176860   1.026103    
      176861   1.018377    
      176862   1.010691    
      176863   1.003049    
      176864  0.9954587    
      176865  0.9879268    
      176866  0.9804624    
      176867  0.9730742    
      176868  0.9657683    
      176869  0.9585479    
      176870  0.9514169    
