        8681  0.1244893    
        8682  0.1162113    
        8683  0.1079347    
        8684  9.9659875E-02
        8685  9.1387466E-02
        8686  8.3118409E-02
        8687  7.4854165E-02
        8688  6.6597372E-02
        8689  5.8353044E-02
        8690  5.0131764E-02
        8691  4.1957177E-02
        8692  3.3884622E-02
        8693  2.6047930E-02
        8694  1.8774647E-02
        8695  1.2862684E-02
        8696  1.0157422E-02
        8697  1.2862682E-02
        8698  1.8774645E-02
        8699  2.6047925E-02
        8700  3.3884618E-02
        8701  4.1957177E-02
        8702  5.0131768E-02
        8703  5.8353044E-02
        8704  6.6597372E-02
        8705  7.4854173E-02
        8706  8.3118409E-02
        8707  9.1387480E-02
        8708  9.9659875E-02
        8709  0.1079347    
        8710  0.1162113    
        8711  0.1244893    
        8712  0.1327684    
        8713  0.1410481    
        8714  0.1493285    
        8715  0.1576092    
        8716  0.1658901    
        8717  0.1741712    
        8718  0.1824525    
        8719  0.1907337    
        8720  0.1990150    
        8721  0.2072963    
        8722  0.2155775    
        8723  0.2238588    
        8724  0.2321400    
        8725  0.2404211    
        8726  0.2487021    
        8727  0.2569832    
        8728  0.2652641    
        8729  0.2735450    
        8730  0.2818258    
        8731  0.2901065    
        8732  0.2983871    
        8733  0.3066677    
        8734  0.3149481    
        8735  0.3232285    
        8736  0.3315089    
        8737  0.3397891    
        8738  0.3480693    
        8739  0.3563493    
        8740  0.3646292    
        8741  0.3729090    
        8742  0.3811887    
        8743  0.3894683    
        8744  0.3977478    
        8745  0.4060272    
        8746  0.4143064    
        8747  0.4225855    
        8748  0.4308645    
        8749  0.4391433    
        8750  0.4474220    
        8751  0.4557005    
        8752  0.4639788    
        8753  0.4722570    
        8754  0.4805349    
        8755  0.4888126    
        8756  0.4970900    
        8757  0.5053670    
        8758  0.5136437    
        8759  0.5219200    
        8760  0.5301956    
        8761  0.5384706    
        8762  0.5467443    
        8763  0.5550156    
        8764  0.5632839    
        8765  0.5715494    
        8766  0.5798121    
        8767  0.5880722    
        8768  0.5963295    
        8769  0.6045842    
        8770  0.6128360    
        8771  0.6210846    
        8772  0.6293290    
        8773  0.6375671    
        8774  0.6457932    
        8775  0.6539952    
        8776  0.6621460    
        8777  0.6701894    
        8778  0.6780160    
        8779  0.6854459    
