      244036   2.097048    
      244037   2.089057    
      244038   2.081051    
      244039   2.073037    
      244040   2.065020    
      244041   2.057004    
      244042   2.048989    
      244043   2.040977    
      244044   2.032969    
      244045   2.024965    
      244046   2.016967    
      244047   2.008976    
      244048   2.000992    
      244049   1.993018    
      244050   1.985054    
      244051   1.977102    
      244052   1.969163    
      244053   1.961240    
      244054   1.953333    
      244055   1.945445    
      244056   1.937578    
      244057   1.929733    
      244058   1.921914    
      244059   1.914122    
      244060   1.906362    
      244061   1.898636    
      244062   1.890950    
      244063   1.883308    
      244064   1.875718    
      244065   1.868186    
      244066   1.860721    
      244067   1.853333    
      244068   1.846028    
      244069   1.838807    
      244070   1.831677    
      244071   1.824640    
      244072   1.817704    
      244073   1.810873    
      244074   1.804151    
      244075   1.797540    
      244076   1.791038    
      244077   1.784642    
      244078   1.778346    
      244079   1.772147    
      244080   1.766035    
      244081   1.760003    
      244082   1.754043    
      244083   1.748145    
      244084   1.742301    
      244085   1.736489    
      244086   1.730668    
      244087   1.724751    
      244088   1.718593    
      244089   1.712026    
      244090   1.705015    
      244091   1.697688    
      244092   1.690181    
      244093   1.682578    
      244094   1.674926    
      244095   1.667248    
      244096   1.659560    
      244097   1.651869    
      244098   1.644184    
      244099   1.636508    
      244100   1.628846    
      244101   1.621201    
      244102   1.613576    
      244103   1.605976    
      244104   1.598402    
      244105   1.590858    
      244106   1.583349    
      244107   1.575877    
      244108   1.568449    
      244109   1.561068    
      244110   1.553739    
      244111   1.546467    
      244112   1.539252    
      244113   1.532096    
      244114   1.525003    
      244115   1.517974    
      244116   1.511013    
      244117   1.504125    
      244118   1.497313    
      244119   1.490580    
      244120   1.483930    
      244121   1.477367    
      244122   1.470889    
      244123   1.464496    
      244124   1.458183    
      244125   1.451937    
      244126   1.445718    
      244127   1.439449    
      244128   1.432990    
      244129   1.426130    
      244130   1.418746    
      244131   1.410969    
      244132   1.402979    
      244133   1.394887    
      244134   1.386750    
      244135   1.378594    
      244136   1.370429    
      244137   1.362262    
      244138   1.354094    
      244139   1.345926    
      244140   1.337759    
      244141   1.329593    
      244142   1.321429    
      244143   1.313266    
      244144   1.305104    
      244145   1.296944    
      244146   1.288786    
      244147   1.280630    
      244148   1.272477    
      244149   1.264326    
      244150   1.256178    
      244151   1.248033    
      244152   1.239891    
      244153   1.231753    
      244154   1.223619    
      244155   1.215490    
      244156   1.207366    
      244157   1.199247    
      244158   1.191133    
      244159   1.183027    
      244160   1.174928    
      244161   1.166837    
      244162   1.158754    
      244163   1.150681    
      244164   1.142619    
      244165   1.134568    
      244166   1.126532    
      244167   1.118510    
      244168   1.110504    
      244169   1.102517    
      244170   1.094550    
      244171   1.086607    
      244172   1.078690    
      244173   1.070803    
      244174   1.062948    
      244175   1.055130    
      244176   1.047354    
      244177   1.039623    
      244178   1.031941    
      244179   1.024312    
      244180   1.016738    
      244181   1.009223    
      244182   1.001768    
      244183  0.9943738    
      244184  0.9870411    
      244185  0.9797716    
      244186  0.9725679    
      244187  0.9654338    
      244188  0.9583747    
      244189  0.9513981    
      244190  0.9445139    
      244191  0.9377337    
      244192  0.9310699    
      244193  0.9245353    
      244194  0.9181404    
      244195  0.9118897    
      244196  0.9057787    
      244197  0.8997964    
      244198  0.8939233    
      244199  0.8881317    
      244200  0.8823856    
      244201  0.8766361    
      244202  0.8708177    
      244203  0.8648392    
      244204  0.8585857    
      244205  0.8519432    
      244206  0.8448781    
      244207  0.8374554    
      244208  0.8297806    
      244209  0.8219417    
      244210  0.8139967    
      244211  0.8059799    
      244212  0.7979120    
      244213  0.7898060    
      244214  0.7816710    
      244215  0.7735144    
      244216  0.7653424    
      244217  0.7571601    
      244218  0.7489710    
      244219  0.7407777    
      244220  0.7325819    
      244221  0.7243850    
      244222  0.7161878    
      244223  0.7079912    
      244224  0.6997954    
      244225  0.6916010    
      244226  0.6834084    
      244227  0.6752177    
      244228  0.6670295    
      244229  0.6588440    
      244230  0.6506616    
      244231  0.6424827    
      244232  0.6343077    
      244233  0.6261372    
      244234  0.6179717    
      244235  0.6098118    
      244236  0.6016581    
      244237  0.5935116    
      244238  0.5853732    
      244239  0.5772439    
      244240  0.5691251    
      244241  0.5610183    
      244242  0.5529254    
      244243  0.5448484    
      244244  0.5367900    
      244245  0.5287533    
      244246  0.5207421    
      244247  0.5127609    
      244248  0.5048156    
      244249  0.4969133    
      244250  0.4890627    
      244251  0.4812748    
      244252  0.4735625    
      244253  0.4659402    
      244254  0.4584233    
      244255  0.4510262    
      244256  0.4437612    
      244257  0.4366374    
      244258  0.4296620    
      244259  0.4228369    
      244260  0.4161580    
      244261  0.4096172    
      244262  0.4032019    
      244263  0.3968963    
      244264  0.3906825    
      244265  0.3845430    
      244266  0.3784640    
      244267  0.3724356    
      244268  0.3664525    
      244269  0.3605130    
      244270  0.3546179    
      244271  0.3487695    
      244272  0.3429717    
      244273  0.3372278    
      244274  0.3315379    
      244275  0.3258919    
      244276  0.3202568    
      244277  0.3145565    
      244278  0.3086597    
      244279  0.3023704    
      244280  0.2955143    
      244281  0.2881352    
      244282  0.2804140    
      244283  0.2725021    
      244284  0.2644826    
      244285  0.2563961    
      244286  0.2482634    
      244287  0.2400968    
      244288  0.2319040    
      244289  0.2236904    
      244290  0.2154598    
      244291  0.2072155    
      244292  0.1989603    
      244293  0.1906970    
      244294  0.1824279    
      244295  0.1741548    
      244296  0.1658792    
      244297  0.1576018    
      244298  0.1493236    
      244299  0.1410449    
      244300  0.1327662    
      244301  0.1244879    
      244302  0.1162104    
      244303  0.1079341    
      244304  9.9659443E-02
      244305  9.1387182E-02
      244306  8.3118215E-02
      244307  7.4854046E-02
      244308  6.6597283E-02
      244309  5.8352988E-02
      244310  5.0131731E-02
      244311  4.1957155E-02
      244312  3.3884604E-02
      244313  2.6047915E-02
      244314  1.8774642E-02
      244315  1.2862680E-02
      244316  1.0157420E-02
      244317  1.2862682E-02
      244318  1.8774645E-02
      244319  2.6047925E-02
      244320  3.3884618E-02
      244321  4.1957177E-02
      244322  5.0131768E-02
      244323  5.8353044E-02
      244324  6.6597372E-02
      244325  7.4854173E-02
      244326  8.3118409E-02
      244327  9.1387473E-02
      244328  9.9659875E-02
      244329  0.1079347    
      244330  0.1162113    
      244331  0.1244893    
      244332  0.1327684    
      244333  0.1410481    
      244334  0.1493285    
      244335  0.1576092    
      244336  0.1658901    
      244337  0.1741712    
      244338  0.1824525    
      244339  0.1907337    
      244340  0.1990150    
      244341  0.2072963    
      244342  0.2155775    
      244343  0.2238588    
      244344  0.2321400    
      244345  0.2404211    
      244346  0.2487021    
      244347  0.2569832    
      244348  0.2652641    
      244349  0.2735450    
      244350  0.2818258    
      244351  0.2901065    
      244352  0.2983871    
      244353  0.3066677    
      244354  0.3149481    
      244355  0.3232285    
      244356  0.3315089    
      244357  0.3397891    
      244358  0.3480693    
      244359  0.3563493    
      244360  0.3646292    
      244361  0.3729090    
      244362  0.3811887    
      244363  0.3894683    
      244364  0.3977478    
      244365  0.4060272    
      244366  0.4143064    
      244367  0.4225855    
      244368  0.4308645    
