      276013   2.150721    
      276014   2.143063    
      276015   2.135383    
      276016   2.127694    
      276017   2.120004    
      276018   2.112318    
      276019   2.104642    
      276020   2.096979    
      276021   2.089334    
      276022   2.081709    
      276023   2.074109    
      276024   2.066535    
      276025   2.058992    
      276026   2.051482    
      276027   2.044011    
      276028   2.036582    
      276029   2.029201    
      276030   2.021873    
      276031   2.014600    
      276032   2.007385    
      276033   2.000230    
      276034   1.993136    
      276035   1.986107    
      276036   1.979146    
      276037   1.972258    
      276038   1.965446    
      276039   1.958713    
      276040   1.952062    
      276041   1.945496    
      276042   1.939012    
      276043   1.932601    
      276044   1.926239    
      276045   1.919877    
      276046   1.913418    
      276047   1.906699    
      276048   1.899531    
      276049   1.891909    
      276050   1.884003    
      276051   1.875952    
      276052   1.867833    
      276053   1.859684    
      276054   1.851522    
      276055   1.843355    
      276056   1.835186    
      276057   1.827018    
      276058   1.818849    
      276059   1.810681    
      276060   1.802515    
      276061   1.794349    
      276062   1.786185    
      276063   1.778022    
      276064   1.769860    
      276065   1.761700    
      276066   1.753543    
      276067   1.745387    
      276068   1.737234    
      276069   1.729083    
      276070   1.720936    
      276071   1.712791    
      276072   1.704649    
      276073   1.696512    
      276074   1.688378    
      276075   1.680249    
      276076   1.672125    
      276077   1.664007    
      276078   1.655894    
      276079   1.647788    
      276080   1.639689    
      276081   1.631598    
      276082   1.623516    
      276083   1.615443    
      276084   1.607381    
      276085   1.599331    
      276086   1.591295    
      276087   1.583273    
      276088   1.575267    
      276089   1.567280    
      276090   1.559314    
      276091   1.551371    
      276092   1.543454    
      276093   1.535567    
      276094   1.527712    
      276095   1.519895    
      276096   1.512118    
      276097   1.504387    
      276098   1.496705    
      276099   1.489076    
      276100   1.481503    
      276101   1.473989    
      276102   1.466534    
      276103   1.459140    
      276104   1.451808    
      276105   1.444539    
      276106   1.437335    
      276107   1.430202    
      276108   1.423143    
      276109   1.416167    
      276110   1.409283    
      276111   1.402503    
      276112   1.395839    
      276113   1.389305    
      276114   1.382910    
      276115   1.376660    
      276116   1.370549    
      276117   1.364567    
      276118   1.358694    
      276119   1.352903    
      276120   1.347157    
      276121   1.341408    
      276122   1.335590    
      276123   1.329612    
      276124   1.323360    
      276125   1.316718    
      276126   1.309653    
      276127   1.302231    
      276128   1.294556    
      276129   1.286717    
      276130   1.278772    
      276131   1.270756    
      276132   1.262688    
      276133   1.254582    
      276134   1.246447    
      276135   1.238290    
      276136   1.230119    
      276137   1.221936    
      276138   1.213747    
      276139   1.205554    
      276140   1.197358    
      276141   1.189161    
      276142   1.180964    
      276143   1.172768    
      276144   1.164572    
      276145   1.156377    
      276146   1.148185    
      276147   1.139994    
      276148   1.131806    
      276149   1.123620    
      276150   1.115438    
      276151   1.107259    
      276152   1.099084    
      276153   1.090914    
      276154   1.082748    
      276155   1.074588    
      276156   1.066435    
      276157   1.058288    
      276158   1.050150    
      276159   1.042021    
      276160   1.033902    
      276161   1.025795    
      276162   1.017702    
      276163   1.009625    
      276164   1.001567    
      276165  0.9935302    
      276166  0.9855190    
      276167  0.9775380    
      276168  0.9695928    
      276169  0.9616907    
      276170  0.9538404    
      276171  0.9460528    
      276172  0.9383410    
      276173  0.9307191    
      276174  0.9232028    
      276175  0.9158064    
      276176  0.9085423    
      276177  0.9014198    
      276178  0.8944458    
      276179  0.8876224    
      276180  0.8809456    
      276181  0.8744073    
      276182  0.8679951    
      276183  0.8616933    
      276184  0.8554839    
      276185  0.8493499    
