       24361  0.3563492    
       24362  0.3480692    
       24363  0.3397891    
       24364  0.3315089    
       24365  0.3232286    
       24366  0.3149482    
       24367  0.3066677    
       24368  0.2983871    
       24369  0.2901065    
       24370  0.2818258    
       24371  0.2735450    
       24372  0.2652641    
       24373  0.2569832    
       24374  0.2487022    
       24375  0.2404211    
       24376  0.2321399    
       24377  0.2238588    
       24378  0.2155776    
       24379  0.2072963    
       24380  0.1990150    
       24381  0.1907337    
       24382  0.1824525    
       24383  0.1741712    
       24384  0.1658901    
       24385  0.1576092    
       24386  0.1493285    
       24387  0.1410481    
       24388  0.1327683    
       24389  0.1244893    
       24390  0.1162113    
       24391  0.1079347    
       24392  9.9659875E-02
       24393  9.1387466E-02
       24394  8.3118409E-02
       24395  7.4854165E-02
       24396  6.6597372E-02
       24397  5.8353044E-02
       24398  5.0131764E-02
       24399  4.1957177E-02
       24400  3.3884622E-02
       24401  2.6047930E-02
       24402  1.8774647E-02
       24403  1.2862684E-02
       24404  1.0157422E-02
       24405  1.2862682E-02
       24406  1.8774645E-02
       24407  2.6047925E-02
       24408  3.3884618E-02
       24409  4.1957177E-02
       24410  5.0131768E-02
       24411  5.8353044E-02
       24412  6.6597372E-02
       24413  7.4854173E-02
       24414  8.3118409E-02
       24415  9.1387480E-02
       24416  9.9659875E-02
       24417  0.1079347    
       24418  0.1162113    
       24419  0.1244893    
       24420  0.1327684    
       24421  0.1410481    
       24422  0.1493284    
       24423  0.1576091    
       24424  0.1658901    
       24425  0.1741712    
       24426  0.1824524    
       24427  0.1907336    
       24428  0.1990149    
       24429  0.2072962    
       24430  0.2155774    
       24431  0.2238586    
       24432  0.2321396    
       24433  0.2404207    
       24434  0.2487015    
       24435  0.2569823    
       24436  0.2652629    
       24437  0.2735433    
       24438  0.2818235    
       24439  0.2901033    
       24440  0.2983829    
       24441  0.3066621    
       24442  0.3149412    
       24443  0.3232199    
       24444  0.3314984    
       24445  0.3397765    
       24446  0.3480543    
       24447  0.3563317    
       24448  0.3646085    
       24449  0.3728849    
       24450  0.3811607    
       24451  0.3894359    
       24452  0.3977106    
       24453  0.4059845    
       24454  0.4142573    
       24455  0.4225281    
       24456  0.4307950    
       24457  0.4390534    
       24458  0.4472936    
       24459  0.4554953    
       24460  0.4636173    
       24461  0.4715803    
       24462  0.4792441    
       24463  0.4864456    
       24464  0.4931940    
       24465  0.4996557    
       24466  0.5059786    
       24467  0.5122579    
       24468  0.5185491    
       24469  0.5248837    
       24470  0.5312746    
       24471  0.5377281    
       24472  0.5442478    
       24473  0.5508355    
       24474  0.5574917    
       24475  0.5642161    
       24476  0.5710092    
       24477  0.5778712    
       24478  0.5848027    
       24479  0.5918036    
       24480  0.5988733    
       24481  0.6060115    
       24482  0.6132193    
       24483  0.6204987    
       24484  0.6278492    
       24485  0.6352649    
       24486  0.6427371    
       24487  0.6502589    
       24488  0.6578249    
       24489  0.6654310    
       24490  0.6730738    
       24491  0.6807500    
