      189619   2.093006    
      189620   2.085452    
      189621   2.077935    
      189622   2.070460    
      189623   2.063026    
      189624   2.055640    
      189625   2.048301    
      189626   2.041013    
      189627   2.033774    
      189628   2.026582    
      189629   2.019438    
      189630   2.012340    
      189631   2.005288    
      189632   1.998282    
      189633   1.991322    
      189634   1.984410    
      189635   1.977547    
      189636   1.970735    
      189637   1.963977    
      189638   1.957274    
      189639   1.950628    
      189640   1.944041    
      189641   1.937510    
      189642   1.931033    
      189643   1.924605    
      189644   1.918219    
      189645   1.911867    
      189646   1.905537    
      189647   1.899203    
      189648   1.892816    
      189649   1.886291    
      189650   1.879494    
      189651   1.872291    
      189652   1.864702    
      189653   1.856871    
      189654   1.848917    
      189655   1.840904    
      189656   1.832862    
      189657   1.824809    
      189658   1.816748    
      189659   1.808684    
      189660   1.800619    
      189661   1.792553    
      189662   1.784487    
      189663   1.776421    
      189664   1.768356    
      189665   1.760293    
      189666   1.752231    
      189667   1.744172    
      189668   1.736115    
      189669   1.728062    
      189670   1.720012    
      189671   1.711966    
      189672   1.703924    
      189673   1.695887    
      189674   1.687855    
      189675   1.679828    
      189676   1.671808    
      189677   1.663794    
      189678   1.655787    
      189679   1.647787    
      189680   1.639795    
      189681   1.631812    
      189682   1.623838    
      189683   1.615874    
      189684   1.607921    
      189685   1.599979    
      189686   1.592050    
      189687   1.584134    
      189688   1.576232    
      189689   1.568347    
      189690   1.560478    
      189691   1.552628    
      189692   1.544799    
      189693   1.536992    
      189694   1.529209    
      189695   1.521453    
      189696   1.513727    
      189697   1.506033    
      189698   1.498375    
      189699   1.490757    
      189700   1.483183    
      189701   1.475661    
      189702   1.468194    
      189703   1.460791    
      189704   1.453453    
      189705   1.446182    
      189706   1.438977    
      189707   1.431832    
      189708   1.424740    
      189709   1.417682    
      189710   1.410624    
      189711   1.403504    
      189712   1.396231    
      189713   1.388726    
      189714   1.380994    
      189715   1.373120    
      189716   1.365170    
      189717   1.357182    
      189718   1.349177    
      189719   1.341164    
      189720   1.333147    
      189721   1.325131    
      189722   1.317116    
      189723   1.309105    
      189724   1.301096    
      189725   1.293092    
      189726   1.285094    
      189727   1.277103    
      189728   1.269119    
      189729   1.261145    
      189730   1.253181    
      189731   1.245229    
      189732   1.237291    
      189733   1.229367    
      189734   1.221461    
      189735   1.213573    
      189736   1.205705    
      189737   1.197860    
      189738   1.190041    
      189739   1.182249    
      189740   1.174489    
      189741   1.166763    
      189742   1.159077    
      189743   1.151435    
      189744   1.143844    
      189745   1.136312    
      189746   1.128848    
      189747   1.121460    
      189748   1.114154    
      189749   1.106934    
      189750   1.099803    
      189751   1.092766    
      189752   1.085830    
      189753   1.078998    
      189754   1.072276    
      189755   1.065665    
      189756   1.059163    
      189757   1.052767    
      189758   1.046471    
      189759   1.040271    
      189760   1.034159    
      189761   1.028127    
      189762   1.022167    
      189763   1.016269    
      189764   1.010425    
      189765   1.004613    
      189766  0.9987925    
      189767  0.9928754    
      189768  0.9867182    
      189769  0.9801522    
      189770  0.9731421    
      189771  0.9658155    
      189772  0.9583085    
      189773  0.9507058    
      189774  0.9430534    
